sym,date,ID,AreaID,Type,Commit Time,Entry Time,Exit Time,total_tp_exits,last_tp_exit_time,Entry Price,Exit Price,Avg Entry Price,Num Transact,Last Max Shares,Initial Qty,Target Qty,Side Win Lose,Total P/L,ROE (P/L %),Slippage Costs,Transaction Costs,holding_time,profitable_time,profitable_time_pct,first_negpl_time,first_pospl_time,last_negpl_time,last_pospl_time,max_shares_reached_pct,max_shares_reached_time,body_above_buy_price_time,wick_above_buy_price_time,max_pl_body,min_pl_body,max_pl_wick,min_pl_wick,max_plpc_body,min_plpc_body,max_plpc_wick,min_plpc_wick,max_pl_body_time,min_pl_body_time,max_pl_wick_time,min_pl_wick_time,breakout_pre_vwap_dist,breakout_post_vwap_dist,breakout_pre_vwap_std,breakout_post_vwap_std,breakout_pre_vwap_std_close,breakout_post_vwap_std_close,avg_vwap_dist,avg_vwap_std,avg_vwap_std_close,best_vwap_std_close,worst_vwap_std_close,best_vwap_std_close_time,worst_vwap_std_close_time,avg_entry_price_diff,avg_central_value_dist,avg_prior_central_value_dist,net_price_diff_body,best_price_diff_body,worst_price_diff_body,best_price_diff_wick,worst_price_diff_wick,best_price_diff_body_time,worst_price_diff_body_time,best_price_diff_wick_time,worst_price_diff_wick_time,ref_price,ref_area_width,avg_area_width,market_phase_inc,market_phase_dec,doji_ratio,mfi_divergence,rsi_divergence,abs_doji_ratio,wick_ratio,nr4_hl_diff,nr7_hl_diff,volume_ratio,ATR_ratio,entry_time_since_latest_touch,entry_time_since_min_touch,entry_touch_formation_time,entry_touch_density,entry_touch_regularity,entry_atr_trend,entry_num_touches,open,high,low,close,volume,trade_count,vwap,MACD,MACD_signal,MACD_hist,MACD_hist_roc,RSI,RSI_roc,MFI,MFI_roc,VWAP,VWAP_dist,VWAP_std,VWAP_std_close,central_value,central_value_dist,exit_ema,exit_ema_dist,is_res,H_L,ATR,MTR,avg_volume,avg_trade_count,log_return,volatility,rolling_range_min_4,rolling_range_min_7,rolling_ATR,ADX,trend_strength,buy_vol_balance,buy_vol_concentration,buy_vol_kurtosis,buy_hvn_balance,buy_hvn_concentration,buy_hvn_avg_prominence,sell_vol_balance,sell_vol_concentration,sell_vol_kurtosis,sell_hvn_balance,sell_hvn_concentration,sell_hvn_avg_prominence
NVDA,2025-01-21,0,149,Long,12:29:00,12:29:00,13:04:00,2,12:39:00,139.38512435776758,140.98,139.49307014542293,7,42,36,210,Long Win,77.854235,0.265793932022,2.164375,2.53139,35,30,85.7142857143,1.0,4.0,8.0,35.0,100.0,6,36,36,89.6145520257,-18.6266978894,92.9744607743,-27.4772004819,0.3059435901,-0.0635914446,0.3174143002,-0.0938070121,33,7,33,8,0.1102802599,0.0865719257,0.0758639429,0.0451068982,1.4536584269,1.9192613351,0.2585903973,0.1493150982,1.848569391,5.3873062285,-0.3639135459,2,7,0.0774498925,0.3251995995,0.020003463,1.1587443946,1.3649506726,-0.0251121076,1.4098654709,-0.0896860987,33,1,33,0,139.375,0.22425,0.22425,0.458974,0.541026,0.884615,0.0,0.0,0.884615,1.130435,0.06,0.06,1.119469,0.985102,1.0,1.0,20.0,0.333333,0.922696,-0.000353,10,139.26,139.38,139.25,139.375,214306.0,2051.0,139.316399,0.0823605083,0.0429416571,0.0226458391,0.0083865061,63.4036177933,5.7474622341,58.5205395921,5.3867411887,138.8134525315,0.5615474685,0.5611459392,1.0007155525,139.099978616,0.275021384,139.1064298488,0.2685701512,True,0.13,0.1278505803,0.13,191435.4770345744,1837.5286696804,0.0008254527,0.000660149,0.07,0.07,0.1297841006,31.5655309943,29.6888006655,-0.4434660805,0.3366346276,-2.5279335989,-0.9561983935,0.6669220468,0.0021280681,-0.4253216531,0.3092625648,-2.4725480984,-0.9575865043,0.6899018582,0.0021313229
NVDA,2025-01-21,2,232,Long,14:06:00,14:07:00,14:14:00,0,,141.69507251134308,141.43,141.69507251134308,2,207,1,207,Long Lose,-0.282238,-0.19918664614,0.01014,0.012098,7,0,0.0,1.0,,7.0,,0.48,1,1,4,0.0,-0.2822376627,0.0177563697,-0.3222365671,0.0,-0.1991866461,0.0125313953,-0.2274155067,1,8,6,8,0.0952116445,-0.0065064314,0.0663783664,0.0345342442,1.4343776388,-0.1884052057,-0.0282233346,0.0246095627,-1.3046415507,0.5030656203,-3.0885151486,5,4,0.0,0.0882589406,0.075872048,-0.1834991884,0.0,-0.1834991884,0.0352883055,-0.2117298327,0,8,0,8,141.69,0.207,0.1973975,0.710256,0.289744,0.2995,0.0,0.0,0.2995,3.338898,0.1001,0.1001,0.919565,1.195866,15.0,16.0,11.0,0.377778,0.819214,-0.002781,17,141.6301,141.69,141.49,141.69,310812.0,2524.0,141.605453,0.0888384284,0.0348746671,0.0368448117,0.0085594748,64.9833413182,4.9469095775,69.9090684678,12.5941730842,139.4767913927,2.2132086073,1.1555656763,1.9152599049,141.4291988269,0.2608011731,141.4405570408,0.2494429592,True,0.2,0.1506668343,0.11,337999.0091610274,2517.0566629403,0.0003529453,0.0006403121,0.0999,0.0999,0.1259896889,39.8957854657,23.8612040846,-0.5373964149,0.319716655,-1.1995120791,-1.0,0.6481462628,0.0013305596,-0.407921311,0.2544068033,-1.3120516517,-1.0,0.6490069663,0.0014097496
NVDA,2025-01-21,3,311,Long,14:56:00,14:56:00,15:07:00,0,,141.34508935048493,141.18,141.36253158548516,4,208,19,208,Long Lose,-8.58886,-0.141296932037,0.438961,0.519898,11,0,0.0,1.0,,11.0,,20.67,8,5,9,0.0,-8.5888595678,1.9459105953,-9.6638142433,0.0,-0.141296932,0.0320125384,-0.1589812121,0,11,9,10,0.080784315,-0.0527574152,0.0618065926,0.0170732096,1.3070501324,-3.0900701315,-0.0038850073,0.0157935703,-0.2329797056,5.281818002,-5.8111947567,2,1,0.0123410585,0.0667220619,0.0062122278,-0.1074043938,0.028301553,-0.1074043938,0.0636784944,-0.1273569887,8,11,9,10,141.335,0.18975,0.18975,0.835897,0.164103,0.882353,0.0,0.0,0.882353,1.133333,0.0,0.0,0.918344,0.935154,1.0,1.0,7.0,0.4,0.857143,-4e-05,6,141.26,141.335,141.25,141.335,229582.0,2145.0,141.297517,0.0621678435,0.0393265582,0.011767633,0.0055368262,63.2902003506,4.6174891244,59.4654803409,2.7515572471,139.644494294,1.690505706,1.2094108443,1.3977927467,141.1464217207,0.1885782793,141.1559494416,0.1790505584,True,0.085,0.1068662731,0.1,249995.57052189,1983.4790860579,0.000488321,0.0005300318,0.085,0.085,0.114276686,21.9958258039,19.6093436122,-0.2487016472,0.3842948747,-2.4758332307,-0.4933811897,0.7310528224,0.0013881095,-0.1754229988,0.3287767744,-2.4936177385,-0.4317132324,0.7103045428,0.0013224257
NVDA,2025-01-21,4,298,Long,15:12:00,15:12:00,15:23:00,0,,141.42512759369438,141.29,141.4594321546422,3,207,52,207,Long Lose,-19.041141,-0.131965645569,1.047582,1.233559,11,1,9.0909090909,2.0,1.0,11.0,1.0,49.28,1,7,12,1.958490762,-19.0411409919,5.0784050825,-21.0803883966,0.0266312532,-0.1319656456,0.0690553637,-0.1460987587,1,11,1,8,0.089019528,-0.0538272804,0.041225743,0.0461879108,2.159318949,-1.1653976005,-0.0336627006,0.0337755271,-1.2134188079,1.7694805995,-3.9663208491,1,3,0.024258078,0.0602611687,0.0069781801,-0.0862709048,0.0523282537,-0.0862709048,0.0883923205,-0.1096064774,1,11,1,0,141.415,0.1702575,0.1702575,0.876923,0.123077,0.852941,0.0,0.0,0.852941,1.172414,0.11,0.11,1.231052,1.065658,1.0,11.0,33.0,0.340909,1.047545,-0.001025,15,141.27,141.43,141.26,141.415,244512.0,2243.0,141.34801,0.029978753,0.0120632271,0.0014581514,0.0082286872,57.9450472733,7.2250402241,59.451255748,0.7348850432,139.6816835964,1.7333164036,1.2201406141,1.4205874172,141.2332428546,0.1817571454,141.2458854543,0.1691145457,True,0.17,0.1082997265,0.0987,198620.3044078648,1906.6614199864,0.0010258769,0.0005108786,0.06,0.06,0.1016270722,20.0326259945,23.1275143687,-0.3142720386,0.3878926576,-2.5024851231,-0.7854774622,0.7505246381,0.0013099194,-0.2511812684,0.335847525,-2.52247062,-0.6963018654,0.7517432706,0.0012801926
NVDA,2025-01-21,5,221,Long,15:24:00,15:25:00,15:38:00,1,15:29:00,141.31505257253806,141.42,141.4354463968252,6,128,1,207,Long Win,3.946763,0.023062026002,1.23924,1.463997,13,12,92.3076923077,1.0,2.0,1.0,13.0,58.45,4,14,15,12.3466110083,-0.0121992117,14.4464864094,-1.5816756524,0.0721446498,-0.0086326343,0.0844148003,-0.0362297844,10,2,9,4,0.001505025,0.0818244676,0.0291122592,0.0572711127,0.0516972939,1.4287214567,0.0405862848,0.0433241922,0.9620396523,2.5020660826,-1.0040372207,4,14,0.085204405,0.0850835384,0.0513692918,0.0884642604,0.2334748762,0.0,0.2618542109,-0.0709129512,8,0,9,0,141.3,0.1725,0.1725,0.910256,0.089744,0.0,0.0,0.0,0.0,10.0,0.0101,0.04,1.287424,0.995152,16.0,17.0,20.0,0.067164,1.924382,-0.001271,9,141.3,141.39,141.29,141.3,288049.0,2254.0,141.338847,-0.0096005768,-0.0014778427,-0.006877289,-0.0006227226,47.1153722648,-0.5647797438,49.9637244266,5.76127546,139.7238936333,1.5761063667,1.2334518774,1.2778012629,141.2992177256,0.0007822744,141.3045151967,-0.0045151967,True,0.1,0.0987129918,0.0999,223740.6145338126,2072.7370151375,6.93584e-05,0.0004298837,0.0899,0.06,0.0991938842,17.3325705803,-3.2373585275,-0.0998866018,0.4198506446,-2.6643496357,0.5624318394,0.8812042421,0.0014585361,-0.0761142409,0.3696425253,-2.6748192613,0.41343226,0.8813546924,0.0012821094
NVDA,2025-01-22,0,15,Long,10:49:00,10:49:00,10:52:00,0,,147.1751158524124,146.46,147.1751158524124,2,199,13,199,Long Lose,-9.522342,-0.497698142449,0.133255,0.159087,3,0,0.0,1.0,,3.0,,6.53,0,1,2,0.0,-9.5223416307,0.0,-9.9123310829,0.0,-0.4976981424,0.0,-0.5180814718,0,3,0,3,0.1001617358,-0.2529301327,0.0922044744,0.1254500872,1.0863001662,-2.0161814026,-0.124187179,0.0642884553,-3.6557237781,-2.4549044157,-5.7861038791,2,1,0.0,0.0652273349,0.1835087561,-0.4756404158,0.0,-0.4756404158,0.0067948631,-0.5028198682,0,3,0,3,147.17,0.414,0.414,0.202564,0.797436,0.75,0.0,0.0,0.75,1.333333,0.0,0.1001,1.38809,0.895612,2.0,2.0,4.0,0.140625,1.354455,-0.005769,9,147.035,147.18,147.0,147.17,832209.0,7216.0,147.117406,0.119671427,0.0933855931,0.0067231701,0.0097813319,63.1648774377,3.7417696673,70.7769471057,7.0932072125,146.0486441623,1.1213558377,0.8471842065,1.3236269385,146.7521265077,0.4178734923,146.7602316253,0.4097683747,True,0.18,0.2260055449,0.2,599535.3177622133,5639.2326805673,0.0009177275,0.0010134564,0.18,0.0799,0.2523474859,25.2218419028,13.6649854963,-0.5079633397,0.2931761947,-2.8012904798,-1.0,0.7449367123,0.0013187204,-0.4255693185,0.2191581359,-2.6518457701,-1.0,0.6446729733,0.0010679683
NVDA,2025-01-22,1,19,Long,12:10:00,12:10:00,12:15:00,0,,146.82510069127258,146.44,146.85316617304017,3,200,33,200,Long Lose,-26.693463,-0.293177008289,0.634775,0.758687,5,1,20.0,1.0,3.0,5.0,3.0,31.0,3,3,5,0.9089768956,-26.6934625881,2.8889226479,-27.3134456648,0.018760249,-0.2931770083,0.0596240766,-0.2999863453,3,5,3,5,0.0614566192,-0.2061101028,0.036697694,0.0677422967,1.674672507,-3.0425614855,-0.0250652238,0.0318467645,-0.589806446,1.6304633113,-3.9013036746,3,5,0.0191155713,0.128243777,0.0443580015,-0.2554147936,0.0340553058,-0.2554147936,0.0749216728,-0.2656313854,3,5,3,5,146.82,0.18975,0.18975,0.410256,0.589744,0.791667,-0.010062,0.0,0.791667,1.263158,0.025,0.045,1.380749,0.905985,1.0,3.0,5.0,0.12766,2.337035,-0.002386,18,146.725,146.84,146.72,146.82,396624.0,3149.0,146.777943,0.0863032337,0.0804039314,-0.0040167364,0.0049580194,64.4343076963,3.2593709169,70.4566353817,-0.9414454992,146.0798243763,0.7401756237,0.7498825441,0.9870554123,146.4994976686,0.3205023314,146.5070634957,0.3129365043,True,0.12,0.1140312394,0.11,287252.754859974,2547.5471630791,0.0006792935,0.0006693953,0.095,0.075,0.125864426,32.4912122211,16.860398277,-0.3982003677,0.3275084989,-2.9521024708,-0.8766338991,0.6271775091,0.0024187866,-0.3629912042,0.2673487925,-2.9165672074,-0.8980963094,0.6867649329,0.0018697182
NVDA,2025-01-22,2,58,Long,12:27:00,12:28:00,12:35:00,0,,146.8150850123711,146.65,146.8150850123711,2,199,22,199,Long Lose,-4.013107,-0.124247428188,0.223767,0.26934,7,0,0.0,1.0,,7.0,,11.06,1,1,7,0.0,-4.0131072811,0.0,-4.4530951793,0.0,-0.1242474282,0.0,-0.1378696319,1,8,1,8,0.0556290701,0.0030341498,0.0270097458,0.0115688424,2.0595925064,0.2622690909,-0.0133458581,0.0105505554,-1.4707324681,0.5835345591,-4.3676526209,3,2,0.0,0.0580111237,0.0189526146,-0.1089844016,0.0,-0.1089844016,0.014372318,-0.1226074518,0,8,0,8,146.81,0.22425,0.22425,0.45641,0.54359,0.610998,0.0,0.0,0.610998,1.636667,0.0383,0.0383,0.814128,0.737774,2.0,2.0,21.0,0.116667,2.384295,-0.001612,14,146.75,146.83,146.7318,146.81,260407.0,2507.0,146.796922,0.0520385882,0.0356170055,0.0124670255,0.0019772786,60.8069443056,3.2636141859,80.7094348983,7.6545546115,146.1095949641,0.7004050359,0.7424291681,0.9433964423,146.6316879697,0.1783120303,146.6317480386,0.1782519614,True,0.0982,0.1056721527,0.1,319859.8553274949,2299.0528104673,0.0004162708,0.0007804412,0.0599,0.0599,0.1432311343,27.2824437354,21.7159842009,-0.3955900922,0.3623956052,-2.963656455,-0.9698963867,0.7102007208,0.0027612638,-0.3593966706,0.2953572814,-2.9364568652,-0.9513035312,0.7388583164,0.0017466399
NVDA,2025-01-22,3,182,Long,12:49:00,12:50:00,13:12:00,2,12:58:00,146.84510297957922,146.91,146.93534571660942,6,40,27,199,Long Win,0.74422,0.002545333915,2.047825,2.437955,22,18,81.8181818182,2.0,1.0,7.0,22.0,100.0,6,21,24,6.7442674682,-10.9409453024,8.344223521,-21.5006551588,0.0248020781,-0.0785297358,0.037770935,-0.1257817654,15,8,15,8,0.0555125306,0.0583299791,0.0343212381,0.0401377554,1.6174396288,1.4532446707,0.0293260163,0.0370787048,0.7010354331,2.0001157377,-2.1533920495,5,3,0.0614606522,0.0878712331,0.0137228134,0.061159122,0.1599808214,-0.0375263655,0.1838178956,-0.0881971748,15,4,15,4,146.8301,0.138,0.138,0.512821,0.487179,0.500833,0.0,0.0,0.500833,1.996672,0.054,0.054,0.644462,1.183297,2.0,3.0,8.0,0.555556,0.910014,-0.000674,10,146.77,146.84,146.72,146.8301,165125.0,1999.0,146.781387,0.0381479603,0.0128189955,0.0141914827,0.0055687411,58.3835220502,4.3337435852,45.279155625,5.6633060989,146.1347359308,0.6953640692,0.7364342134,0.9442310753,146.6844722521,0.1456277479,146.6917908134,0.1383091866,True,0.12,0.1251270737,0.1,256221.3158786269,2573.5894406604,0.0004775365,0.0006191285,0.066,0.066,0.1057444089,26.3389056703,7.8067609124,-0.4126691401,0.3611181096,-2.9700077062,-0.9765378795,0.7708775071,0.0027838949,-0.4131070185,0.337713535,-2.9479649476,-0.969303248,0.808646367,0.0021772183
NVDA,2025-01-22,4,192,Short,13:26:00,13:26:00,13:31:00,0,,146.55492557064957,146.7,146.51741208607237,3,200,7,200,Short Lose,-5.599071,-0.136479909024,0.285364,0.343707,5,1,20.0,2.0,1.0,5.0,1.0,14.0,1,3,6,0.053284319,-5.5990712602,0.4032842056,-5.5990712602,0.0051939882,-0.136479909,0.0393108789,-0.136479909,1,5,1,5,-0.0016624995,-0.0824361143,0.0463160282,0.0219719199,-0.0358946916,-3.7518848872,-0.0127370918,0.0120374632,-1.2299451643,1.6685552132,-5.0350415611,1,5,0.0255959911,0.0765118016,-0.0066271764,-0.095455786,0.0251091703,-0.095455786,0.0545851528,-0.0955240175,1,5,1,5,146.56,0.198375,0.198375,0.605128,0.394872,0.556174,-0.0,-0.004858,0.556174,1.798,0.0399,0.0399,0.666724,1.008854,1.0,1.0,42.0,0.159091,1.632055,0.000594,7,146.61,146.62,146.5301,146.56,185052.0,1868.0,146.577696,0.0683312541,0.0887352733,-0.0093672856,-0.0055183669,39.7349622641,-0.4516605982,22.9516131676,0.5146564828,146.1837778129,-0.3762221871,0.7340659068,-0.512518268,146.7242307855,0.1642307855,146.7223023962,0.1623023962,False,0.0899,0.119868953,0.115,277553.9741327654,2398.7492408327,-0.0003752025,0.0006247207,0.05,0.05,0.1188169635,45.9774964915,11.6834112419,-0.1427416501,0.3669957301,-2.9901842433,-0.7098184245,0.7758469597,0.0027285663,-0.1559858445,0.3884696417,-2.9815162753,-0.7338439451,0.7809259823,0.0026431154
NVDA,2025-01-22,5,62,Long,13:34:00,13:35:00,13:47:00,2,13:43:00,146.85509069138965,147.36,146.97141477994376,6,40,16,199,Long Win,38.082701,0.130212427795,2.048084,2.439216,12,9,75.0,4.0,1.0,6.0,12.0,100.0,4,13,14,45.2827820071,-7.0127349078,45.6827710378,-14.6521255198,0.1548309572,-0.0239779539,0.1561986003,-0.0500985699,12,7,12,6,0.035133723,0.0086695533,0.0088536557,0.0315187662,3.9682729912,0.2750600448,0.0769914233,0.0483004394,1.6882464161,3.7150570969,0.6451009267,3,6,0.0792155596,0.1724691854,0.0143183706,0.3507099322,0.4766931118,0.0,0.4800980626,-0.0715039668,12,0,12,1,146.845,0.15525,0.15525,0.628205,0.371795,0.62963,0.0,0.0,0.62963,1.588235,0.0351,0.065,0.810888,1.022726,4.0,4.0,179.0,0.180328,2.712249,-0.001248,33,146.76,146.875,146.74,146.845,199765.0,1926.0,146.806775,0.0661746637,0.0470235834,0.0240638234,-0.0024563715,60.7511407697,2.2413513936,72.8081277305,2.9515678666,146.1908619635,0.6541380365,0.7315627606,0.8941653016,146.7071754328,0.1378245672,146.7170676356,0.1279323644,True,0.135,0.1223591428,0.0999,246353.248841858,2181.6105859474,0.0005790092,0.0006005607,0.0999,0.07,0.1196401951,39.3203751412,22.1363174839,-0.2498489154,0.3918993266,-2.9827996131,-0.4747533644,0.8133129411,0.0030432594,-0.2557382334,0.3711233129,-2.9703569111,-0.4788754262,0.840276626,0.0024866042
NVDA,2025-01-22,6,258,Long,14:19:00,14:19:00,14:26:00,0,,147.57507547688667,147.42,147.57507547688667,2,199,18,199,Long Lose,-3.1035,-0.11683318864,0.182746,0.220754,7,0,0.0,1.0,,7.0,,9.05,0,4,7,0.0,-3.1034999937,0.1364371964,-3.2835403535,0.0,-0.1168331886,0.0051362632,-0.12361092,0,7,1,2,0.0274421353,0.0154607944,0.0269946514,0.0178253207,1.0165767618,0.8673501417,-0.0137124939,0.0145904426,-0.9164602345,0.7554371773,-3.8422728806,5,7,0.0,0.073641816,0.1075809706,-0.0914882082,0.0,-0.0914882082,0.0271076172,-0.1016535647,0,7,0,2,147.56,0.163875,0.163875,0.741026,0.258974,0.5,0.0,0.0,0.5,2.0,0.0637,0.0637,1.166039,0.765552,1.0,2.0,2.0,0.548387,1.113553,-0.001542,17,147.51,147.6,147.5,147.56,338641.0,2927.0,147.557826,0.0632932093,0.051428937,0.0127520245,-0.0004438761,64.8971942649,2.972478269,80.3155753069,2.2279076667,146.3150035744,1.2449964256,0.7817044008,1.5926690758,147.3772105427,0.1827894573,147.3783063797,0.1816936203,True,0.1,0.0881272239,0.1,290419.9347651592,2403.9529056451,0.0003727992,0.0004750644,0.0363,0.0363,0.1151159687,37.706939605,29.1713671114,-0.4691189917,0.3550539394,-2.9639515649,-1.0,0.697828458,0.0025442151,-0.4106135357,0.2911854999,-2.9526762952,-1.0,0.6875533163,0.0021747519
NVDA,2025-01-22,7,284,Long,14:43:00,14:48:00,15:02:00,2,15:00:00,147.545080992958,147.58,147.64766002691692,8,40,14,199,Long Win,8.604711,0.02928693001,2.043164,2.442125,14,7,50.0,1.0,3.0,11.0,14.0,100.0,14,14,16,15.3999163279,-5.5352336254,20.1337860613,-9.7997101403,0.0524150387,-0.063567847,0.068527202,-0.0703451641,17,12,17,15,0.0730619965,0.0067482173,0.026769406,0.013276056,2.7293095941,0.5082998531,0.0314511361,0.0299716224,0.9867773114,2.1440963177,-1.0265121982,17,12,0.0695262532,0.0621048262,0.0323245829,0.0112511861,0.1491121052,-0.0940761827,0.1694455741,-0.1245763861,17,2,18,2,147.54,0.1725,0.172474125,0.815385,0.184615,0.967312,0.0,0.0,0.967312,1.033793,0.0549,0.06,1.41575,1.083934,2.0,10.0,23.0,0.323529,1.772181,-0.000324,11,147.395,147.54,147.3901,147.54,333930.0,2527.0,147.472881,0.0181690508,0.0081532099,-0.0009270563,0.0054714486,54.936355424,7.0058690927,66.1103372482,5.1751102839,146.3587989866,1.1812010134,0.7965769358,1.4828461134,147.417219897,0.122780103,147.4241203664,0.1158796336,True,0.1499,0.1036396484,0.095,235867.9735397162,2075.201513194,0.0009493457,0.0004684361,0.095,0.0899,0.0956143448,19.2053844033,6.7571565915,-0.4569863087,0.3944401799,-2.9755821023,-1.0,0.793853481,0.0027782129,-0.4028118727,0.3328506164,-2.9677306694,-1.0,0.7498517706,0.0020249019
NVDA,2025-01-22,8,270,Long,15:25:00,15:25:00,15:27:00,0,,147.54508339372504,147.33,147.54508339372504,2,199,15,199,Long Lose,-3.486488,-0.157533214835,0.152563,0.183924,2,0,0.0,1.0,,2.0,,7.54,0,1,2,0.0,-3.486487698,0.0,-3.9349753889,0.0,-0.1575332148,0.0,-0.1777976511,0,2,0,2,0.0265789674,-0.0302623433,0.0445392559,0.0204763763,0.5967537375,-1.4779149846,-0.0561281364,0.0423903915,-1.8886755543,-1.7328673139,-2.0444837947,2,1,0.0,0.0270897266,0.0104995998,-0.1328498322,0.0,-0.1328498322,0.0440573423,-0.1592164571,0,2,0,2,147.535,0.18975,0.18975,0.910256,0.089744,0.318182,-0.00026,0.0,0.318182,3.142857,0.0116,0.0116,1.510962,0.934596,2.0,3.0,46.0,0.2,1.705532,-0.000232,17,147.5,147.6,147.49,147.535,483269.0,3527.0,147.549927,0.067994956,0.0543323177,0.0141567855,-0.0002470737,59.9418922528,2.3682960648,81.7356264393,-0.0022355087,146.4298581329,1.1051418671,0.8144506859,1.3569168597,147.3806855479,0.1543144521,147.384112311,0.150887689,True,0.11,0.1200441691,0.11,319841.9105913916,2679.6679557126,0.0002481075,0.0006747322,0.0984,0.0984,0.1284450521,31.6964644784,20.6383968329,-0.3216536572,0.408592614,-2.9880770398,-0.8488208209,0.8214935752,0.0017931923,-0.3034052808,0.3707746051,-2.9842249304,-0.5548406244,0.8178458927,0.0015883853
NVDA,2025-01-22,9,300,Short,15:29:00,15:29:00,15:32:00,0,,147.17490285379213,147.32,147.17490285379213,2,199,24,199,Short Lose,-3.899621,-0.110402124784,0.244828,0.294793,3,2,66.6666666667,3.0,1.0,3.0,2.0,12.06,0,3,4,2.3409114084,-3.8996212776,3.0609111771,-3.8996212776,0.0662735109,-0.1104021248,0.0866574146,-0.1104021248,1,3,1,3,0.078056656,-0.1294792843,0.0503274231,0.0414310292,1.5509766101,-3.1251766292,0.0001569263,0.0322449995,-0.1740287537,1.7738013421,-3.3043897413,1,3,0.0,0.1209816567,0.007049499,-0.0883242178,0.0862180249,-0.0883242178,0.1053096443,-0.0917213031,1,3,1,3,147.185,0.18975,0.18975,0.920513,0.079487,0.8,-0.0,-0.0,0.8,1.25,0.0151,0.0266,1.099232,1.014486,1.0,1.0,11.0,0.118644,0.690517,0.000345,7,147.285,147.29,147.165,147.185,329494.0,2675.0,147.225878,0.039769466,0.0037515427,0.0184204986,0.0087987123,42.1046579323,5.0584116102,49.1756953735,11.3038534412,146.4350207075,-0.7499792925,0.8149191407,-0.9203112984,147.3649758056,0.1799758056,147.3603896415,0.1753896415,False,0.125,0.1274122082,0.125,299749.3371719676,2592.642713476,-0.0007131336,0.0005838524,0.1099,0.0984,0.1255928768,27.1170073464,20.1552505378,-0.2786136519,0.3867294279,-2.9949434007,-0.6065448481,0.7851496201,0.0016709892,-0.2848496923,0.3893563854,-2.9925887965,-0.6534869196,0.7736164543,0.0016856427
NVDA,2025-01-23,0,105,Long,11:44:00,11:44:00,11:47:00,1,11:46:00,146.1551308050326,145.94,146.15682163480577,4,187,44,200,Long Lose,-7.991031,-0.103159180172,0.54309,0.647941,3,1,33.3333333333,1.0,2.0,3.0,2.0,26.5,1,3,4,5.6082981065,-7.9910314851,7.7282400246,-8.7910096519,0.072399594,-0.1031591802,0.099766708,-0.1134863941,2,3,2,3,0.0762511298,-0.179919214,0.046168264,0.0336829455,1.6515918779,-5.3415522684,-0.0096566716,0.0311569312,-0.7481269981,1.7757814257,-4.8512042885,2,3,0.0011569536,0.1461213108,-0.005174701,-0.1369872387,0.0992165315,-0.1369872387,0.1197440898,-0.1539566869,2,3,2,3,146.145,0.22425,0.22425,0.34359,0.65641,0.960419,0.0,0.0,0.960419,1.041212,0.0768,0.0768,1.326335,0.929249,1.0,1.0,11.0,0.172414,0.947607,-0.00188,5,145.98,146.1518,145.98,146.145,295499.0,2341.0,146.08796,0.0668906407,0.0554042712,-0.0059496684,0.0087180189,61.9483797777,5.6969070832,35.8139446643,3.6553866146,145.2300700996,0.9149299004,0.5913700987,1.5471358839,145.8886452529,0.2563547471,145.8890200903,0.2559799097,True,0.1718,0.1454194889,0.1399,222793.6180940419,2066.9270370448,0.0010954028,0.0006297475,0.095,0.095,0.1564913525,23.2190856552,16.4434824213,-0.4736652378,0.3274037806,-1.3442689757,-0.9540139774,0.7949298389,0.0020184215,-0.464283734,0.2888202733,-0.8774153678,-0.9672503957,0.7471582346,0.0025890434
NVDA,2025-01-23,1,30,Long,12:53:00,12:54:00,12:56:00,0,,145.5151075590705,145.37,145.5151075590705,2,201,37,201,Long Lose,-6.009758,-0.111621330137,0.378094,0.451664,2,0,0.0,1.0,,2.0,,18.41,1,1,3,0.0,-6.0097582485,0.0,-6.3797480547,0.0,-0.1116213301,0.0,-0.1184932795,1,3,1,3,0.046731232,-0.0155640407,0.0215342101,0.014903255,2.1700926972,-1.0443383474,-0.0217366064,0.0088060754,-3.0169731888,-2.9752633581,-3.0586830195,3,2,0.0,0.0398279261,0.0131290916,-0.0961446609,0.0,-0.0961446609,0.0240533462,-0.1030170456,0,3,0,3,145.5099,0.163875,0.163875,0.523077,0.476923,0.998462,-0.007408,0.0,0.998462,1.001541,0.01,0.01,0.947732,0.77501,3.0,3.0,149.0,0.034483,1.438573,-0.000847,6,145.445,145.51,145.445,145.5099,169312.0,1366.0,145.489583,0.0529654859,0.052350024,-0.0009160138,0.0007657378,61.2478207668,3.1524632161,74.4753870866,-0.6962338987,145.2890977664,0.2208022336,0.5720336063,0.3859952129,145.3846529701,0.1252470299,145.3903931,0.1195069,True,0.065,0.0851173411,0.08,178649.6951825825,1470.8594786067,0.0004461173,0.0003841804,0.055,0.055,0.109827421,35.4231845906,16.9617051143,0.0216674143,0.3733972866,-2.8475042186,-0.5736141597,0.8428016695,0.0023804579,-0.0085925252,0.3732400304,-2.8364713145,-0.4997487026,0.8193121511,0.0020106052
