sym,date,ID,AreaID,Type,Commit Time,Entry Time,Exit Time,total_tp_exits,last_tp_exit_time,Entry Price,Exit Price,Avg Entry Price,Num Transact,Last Max Shares,Initial Qty,Target Qty,Side Win Lose,Total P/L,ROE (P/L %),Slippage Costs,Transaction Costs,holding_time,profitable_time,profitable_time_pct,first_negpl_time,first_pospl_time,last_negpl_time,last_pospl_time,max_shares_reached_pct,max_shares_reached_time,body_above_buy_price_time,wick_above_buy_price_time,max_pl_body,min_pl_body,max_pl_wick,min_pl_wick,max_plpc_body,min_plpc_body,max_plpc_wick,min_plpc_wick,max_pl_body_time,min_pl_body_time,max_pl_wick_time,min_pl_wick_time,breakout_pre_vwap_dist,breakout_post_vwap_dist,breakout_pre_vwap_std,breakout_post_vwap_std,breakout_pre_vwap_std_close,breakout_post_vwap_std_close,avg_vwap_dist,avg_vwap_std,avg_vwap_std_close,best_vwap_std_close,worst_vwap_std_close,best_vwap_std_close_time,worst_vwap_std_close_time,avg_entry_price_diff,avg_central_value_dist,avg_prior_central_value_dist,net_price_diff_body,best_price_diff_body,worst_price_diff_body,best_price_diff_wick,worst_price_diff_wick,best_price_diff_body_time,worst_price_diff_body_time,best_price_diff_wick_time,worst_price_diff_wick_time,ref_price,ref_area_width,avg_area_width,market_phase_inc,market_phase_dec,doji_ratio,mfi_divergence,rsi_divergence,abs_doji_ratio,wick_ratio,nr4_hl_diff,nr7_hl_diff,volume_ratio,ATR_ratio,entry_time_since_latest_touch,entry_time_since_min_touch,entry_touch_formation_time,entry_touch_density,entry_touch_regularity,entry_atr_trend,entry_num_touches,open,high,low,close,volume,trade_count,vwap,MACD,MACD_signal,MACD_hist,MACD_hist_roc,RSI,RSI_roc,MFI,MFI_roc,VWAP,VWAP_dist,VWAP_std,VWAP_std_close,central_value,central_value_dist,exit_ema,exit_ema_dist,is_res,H_L,ATR,MTR,avg_volume,avg_trade_count,log_return,volatility,rolling_range_min_4,rolling_range_min_7,rolling_ATR,ADX,trend_strength,buy_vol_balance,buy_vol_concentration,buy_vol_kurtosis,buy_hvn_balance,buy_hvn_concentration,buy_hvn_avg_prominence,sell_vol_balance,sell_vol_concentration,sell_vol_kurtosis,sell_hvn_balance,sell_hvn_concentration,sell_hvn_avg_prominence
AMZN,2025-01-02,12,231,Long,14:37:00,14:38:00,14:44:00,1,14:41:00,219.72514927113463,219.6,219.71933872873905,5,93,14,95,Long Lose,-12.888451,-0.061745907509,1.002722,1.355729,6,1,16.6666666667,1.0,3.0,6.0,3.0,100.0,5,7,8,0.3236463151,-12.8884509826,8.9659469437,-13.8184253627,0.0070137754,-0.0617459075,0.0429540006,-0.0794515783,4,7,7,7,0.0746211393,-0.0103275214,0.0395228251,0.0055264017,1.8880517552,-1.8687605313,0.0176160304,0.0209594651,0.3876876126,1.9827035901,-1.8639662564,4.0,7.0,-0.0026446995,0.0095454642,0.0273922998,-0.0433307905,0.0363213979,-0.0433307905,0.0590791661,-0.1252587558,4,7,7,1,219.7052,0.370875,0.370875,0.789744,0.210256,0.56,-0.041645,0.0,0.56,1.785714,0.105,0.1451,0.817712,1.168304,27.0,27.0,41.0,0.155844,0.944458,-0.001482,12,219.54,219.725,219.43,219.7052,37770.0,748.0,219.576682,-0.0509016453,-0.0439814109,-0.0258986609,0.0094892133,45.9153055092,4.9607502366,30.1812261491,-4.0916460767,221.7886980442,-2.0834980442,1.7814413611,-1.1695574661,219.6464851305,0.0587148695,219.6529329538,0.0522670462,True,0.295,0.2239607255,0.19,46189.8846913917,834.6926010288,0.0007521995,0.0005347194,0.19,0.1499,0.1916973333,28.046507145,-10.1679275549,-0.1712353507,0.3034795474,-2.4297480953,-0.4488980784,0.6935983134,0.0007076445,-0.1553352519,0.3062081137,-2.4045997956,-0.6026701366,0.6442047527,0.0008141259
AMZN,2025-01-02,13,297,Long,15:03:00,15:03:00,15:25:00,1,15:12:00,220.05508676273993,220.2,220.54890592246957,7,68,1,94,Long Lose,-22.973681,-0.11084935057,0.98052,1.343162,22,6,27.2727272727,3.0,1.0,22.0,11.0,100.0,10,23,23,7.6252595325,-22.9736813109,15.1050536574,-22.9736813109,0.0765774498,-0.1108493506,0.1005173001,-0.1167779658,11,22,11,22,0.0979449155,-0.0115983339,0.0659872002,0.0167574952,1.4843017317,-0.6921281364,0.0540887517,0.0581928652,1.0586102684,3.2599210765,-0.6670187474,8.0,22.0,0.2244428505,0.1165651057,0.0506953414,0.1045359513,0.290882647,0.0,0.3363330606,-0.0727206618,11,0,11,0,220.02,0.4485,0.4485,0.853846,0.146154,0.820513,0.0,0.0,0.820513,1.21875,0.025,0.025,0.818464,0.892687,2.0,2.0,29.0,0.361111,1.17794,0.002051,13,219.86,220.055,219.86,220.02,38371.0,853.0,219.962881,-0.0060583294,-0.0259048469,-0.0126707363,0.0162586269,51.1239862274,3.5048844995,33.6391746786,2.7738228644,221.6962348461,-1.6762348461,1.7863595776,-0.9383524275,219.8548862352,0.1651137648,219.8698560197,0.1501439803,True,0.195,0.2324376055,0.22,46881.6950346675,875.4060736782,0.0008184423,0.0008980806,0.17,0.17,0.2603796637,21.2061353526,4.9387322314,-0.2968355347,0.314605472,-2.7289073742,-0.6704299347,0.600043248,0.0007395113,-0.251940644,0.2800399029,-2.7200295104,-0.5537376955,0.593590125,0.0008500323
AMZN,2025-01-02,14,325,Long,15:29:00,15:29:00,15:30:00,0,,220.4350807889201,220.27,220.4350807889201,2,76,1,76,Long Lose,-0.184451,-0.083676069194,0.010162,0.014289,1,0,0.0,1.0,,1.0,,1.32,0,1,2,0.0,-0.1844514107,0.0154430822,-0.1896512675,0.0,-0.0836760692,0.007005728,-0.0860349754,0,1,1,1,0.0572852218,0.044110003,0.0385337617,0.0383339936,1.4866241764,1.1506759102,-0.0222714963,0.0011580535,,,,,,0.0,0.0224251658,0.0780618588,-0.0658772288,0.0,-0.0658772288,0.0271766254,-0.076675287,0,1,1,0,220.41,0.319125,0.319125,0.920513,0.079487,0.659755,0.0,0.0,0.659755,1.515714,0.1022,0.1022,0.773254,1.008747,1.0,1.0,23.0,0.294118,1.504813,-0.001209,10,220.27,220.4532,220.241,220.41,29244.0,770.0,220.384503,-0.0166351395,-0.0309662047,-0.0113119473,0.0128215063,50.3397614217,4.7830906191,53.0939916451,5.2368598992,221.6401936239,-1.2301936239,1.7692703511,-0.6953112752,220.2839903949,0.1260096051,220.2850202577,0.1249797423,True,0.2122,0.2013133102,0.185,37819.4186198557,778.574320771,0.0005445882,0.0005181615,0.11,0.11,0.1995676372,24.8165753573,-0.0930261029,-0.3242621995,0.3099456133,-2.8639245531,-0.9099477596,0.6091660467,0.0007705363,-0.2799181095,0.2744861659,-2.861151956,-0.7704557229,0.5936151767,0.0008283668
AMZN,2025-01-03,0,163,Short,12:20:00,12:20:00,12:26:00,0,,223.98488394945392,224.29,223.9530693435024,3,61,6,61,Short Lose,-3.921822,-0.159198209874,0.112719,0.159103,6,1,16.6666666667,2.0,1.0,6.0,1.0,18.03,1,3,5,0.0922492259,-3.9218220509,1.578748218,-3.9207220507,0.0068642449,-0.1591982099,0.0640860006,-0.1591535577,1,6,2,6,0.0387323889,-0.0632357343,0.0454985621,0.051861829,0.8512881978,-1.2193116898,-0.0439207367,0.030415469,-1.8354268658,-0.3737230187,-2.9177920794,2.0,4.0,0.0142035832,0.0718348202,0.0847910486,-0.1338899058,0.0208045002,-0.1338899058,0.0892897004,-0.1338899058,1,6,2,6,223.99,0.29325,0.29325,0.435897,0.564103,0.578035,-0.0,-0.0,0.578035,1.73,0.1303,0.1303,1.989651,1.003554,1.0,1.0,6.0,1.0,0.0,0.000536,7,224.1,224.1303,223.94,223.99,60956.0,813.0,224.009554,0.1093335379,0.0942503025,0.0052000344,0.0049416005,36.7310350357,3.6381008028,28.1125586677,7.5460663467,223.4545720818,-0.5354279182,0.9081033089,-0.5896112402,224.3082602078,0.3182602078,224.2909645589,0.3009645589,False,0.1903,0.1696439082,0.175,30636.53566513,587.2457361322,-0.0006025239,0.0005339503,0.06,0.06,0.1690430912,38.7571494701,24.6237498309,0.0405777675,0.2769032367,-2.6533606813,-0.128493355,0.5295395913,0.0009038625,-0.0179431245,0.2626701888,-2.615013137,-0.3881818787,0.5940948105,0.0008234354
AMZN,2025-01-03,1,180,Short,12:43:00,12:43:00,13:20:00,6,12:57:00,223.8549048551934,223.51,223.73527477199315,10,12,3,59,Short Win,7.622434,0.05774399622,0.609641,0.857924,37,36,97.2972972973,3.0,1.0,3.0,37.0,100.0,3,38,38,12.0654543628,-0.158903679,12.3894546462,-1.5761904257,0.0914022361,-0.0037380287,0.0938567107,-0.0235181414,21,3,21,4,0.0514735634,0.0228152682,0.0297327882,0.0286219689,1.7312053964,0.7971243451,0.0271956328,0.0312315437,0.8686194875,3.3248722403,-1.8977660391,21.0,37.0,0.0534396869,0.1010276544,0.0651602065,0.1652818726,0.3222549808,0.0,0.3336906995,-0.049137854,21,0,21,0,223.86,0.2758275,0.2758275,0.494872,0.505128,0.535714,-0.0,-0.0,0.535714,1.866667,0.0381,0.0381,0.89352,0.948176,3.0,4.0,9.0,0.615385,0.734847,-0.002372,8,223.935,223.97,223.83,223.86,26216.0,568.0,223.892891,0.052171914,0.0343130159,0.0036774575,0.0070907203,42.4099969363,3.4036983613,52.2641746823,7.2805594493,223.49067085,-0.36932915,0.8924333947,-0.4138450581,224.0795346165,0.2195346165,224.0724920806,0.2124920806,False,0.14,0.1646839035,0.17,29340.1327901128,584.1392889904,-0.0002903179,0.0005787783,0.1019,0.1019,0.173684956,12.6338055581,6.9243367521,-0.0944808484,0.2952132197,-2.8029962287,-0.3357076883,0.6395146021,0.000770928,-0.1580892692,0.3048164872,-2.7797526283,-0.535236206,0.6679750157,0.0008073214
AMZN,2025-01-03,2,188,Short,13:33:00,13:34:00,13:43:00,0,,223.8049006443214,224.16,223.79347863619589,3,70,5,70,Short Lose,-2.702862,-0.172535447005,0.071358,0.101504,9,0,0.0,1.0,,9.0,,10.0,2,3,8,0.0,-2.7028615511,0.4266796484,-2.6965615489,0.0,-0.172535447,0.0272368238,-0.1721332904,1,10,3,10,0.0581255893,-0.0098208303,0.0268489372,0.0198378762,2.1649121139,-0.4950545208,-0.0263177232,0.0173111376,-1.4241907332,0.7930311197,-2.9579654333,2.0,7.0,0.0051033256,-0.0941891732,0.050064951,-0.1528047718,0.0067019637,-0.1528047718,0.045573353,-0.1537430467,2,10,3,10,223.815,0.3103275,0.3103275,0.625641,0.374359,0.808511,-0.0,-0.0,0.808511,1.236842,0.0287,0.0475,0.73827,1.097835,52.0,52.0,3.0,0.071429,0.353553,0.002686,4,223.91,223.9325,223.815,223.815,24772.0,558.0,223.852712,-0.0914693593,-0.0978350204,-0.0030264813,0.0046960712,62.4822062196,4.3821488754,71.859124142,1.873319421,223.4713898684,-0.3436101316,0.7900030718,-0.4349478425,223.6541682666,-0.1608317334,223.6547378227,-0.1602621773,True,0.1175,0.1412169865,0.1357,33554.1077281337,631.5913977407,-0.0003573742,0.0004997283,0.0888,0.07,0.1286322567,51.0745040233,-25.4958040598,0.0830923326,0.2069016227,-2.9410498283,0.5232098094,0.6675372105,0.0006346833,0.4148758586,0.4413060646,-2.9248678953,0.7534662607,0.6321799383,0.0020906183
AMZN,2025-01-03,6,242,Long,14:18:00,14:18:00,14:23:00,0,,224.08509435220964,223.89,224.08509435220964,2,47,4,47,Long Lose,-0.858321,-0.095758371456,0.040761,0.05756,5,0,0.0,1.0,,5.0,,8.51,0,1,4,0.0,-0.8583240486,0.0,-0.9383187349,0.0,-0.0957587174,0.0,-0.1046833054,0,4,0,5,0.0633858523,-0.0451206748,0.0259818491,0.0223844506,2.43962052,-2.0157150906,-0.0143620435,0.0109445394,-2.0678136767,0.9505471652,-4.0349230342,2.0,4.0,0.0,0.0380571964,0.0341480256,-0.0847465569,0.0,-0.0847465569,0.0089700147,-0.0936719447,0,5,1,5,224.0799,0.1725,0.17825,0.738462,0.261538,0.942767,0.0,0.0,0.942767,1.060707,0.119,0.119,1.226834,0.894104,1.0,23.0,23.0,0.434783,1.195878,-0.000605,20,223.93,224.08,223.921,224.0799,28692.0,555.0,223.994184,0.0536911396,0.0270303854,0.0114450337,0.0076078602,63.6190864033,8.4687874251,62.3567727978,8.0101890085,223.5011214974,0.5787785026,0.771758113,0.7499480638,223.8656930789,0.2142069211,223.8731266026,0.2067733974,True,0.159,0.1067672804,0.1,23387.0340043256,489.8331944433,0.0006915103,0.000257904,0.04,0.04,0.1194125888,22.2038238541,25.5367887435,-0.2556458387,0.2840356645,-2.9265570105,-0.9069459228,0.7498172734,0.0009329338,-0.4757840069,0.3661768905,-2.8865501384,-0.9342811149,0.5560836975,0.0017671871
AMZN,2025-01-03,7,240,Long,14:26:00,14:26:00,14:45:00,1,14:30:00,223.98507427344995,224.25,224.27272111741038,6,26,2,44,Long Win,0.241702,0.00244996134,0.454708,0.63359,19,16,84.2105263158,1.0,3.0,6.0,19.0,61.36,3,19,20,5.9617384222,-0.7982217065,6.7417168483,-1.3156930882,0.0604299424,-0.0422079633,0.0683360342,-0.0466724229,14,6,14,7,0.0225354248,0.089217631,0.0041769304,0.059884792,5.3952118922,1.489821172,0.0575727068,0.0526938388,1.1231785018,2.9956042835,-1.5672943101,3.0,1.0,0.1284375076,0.0965495777,0.0340996094,0.1301133334,0.2328108856,-0.0192892794,0.2417411075,-0.0354976322,15,1,13,0,223.9586,0.181125,0.181125,0.758974,0.241026,0.55275,0.0,0.0,0.55275,1.809135,0.0709,0.0709,1.08482,0.917076,2.0,21.0,28.0,0.267857,1.68264,-0.000512,15,223.8973,223.99,223.8791,223.9586,23608.0,544.0,223.917012,0.0092025497,0.011479193,-0.006153321,0.0019383388,52.4268478383,2.6047068369,54.9819663073,0.3250018075,223.5057417912,0.4528582088,0.76929164,0.5886690888,223.9031485828,0.0554514172,223.9036862506,0.0549137494,True,0.1109,0.0973953301,0.105,21762.1281753469,482.1974909677,0.0002616897,0.0002960472,0.04,0.04,0.1062020768,18.7741703977,7.6524001571,-0.142917354,0.3102744319,-2.9499591939,-0.9033599864,0.8283177796,0.0008892005,-0.3493867308,0.4063654478,-2.9290381004,-0.870467946,0.6340005744,0.0016607604
AMZN,2025-01-03,8,176,Long,14:47:00,14:47:00,14:48:00,0,,224.38507172511737,224.16,224.38507172511737,2,56,2,56,Long Lose,-0.489098,-0.108986379841,0.020303,0.028795,1,0,0.0,1.0,,1.0,,3.57,0,1,2,0.0,-0.4890983332,0.0,-0.6290944641,0.0,-0.1089863798,0.0,-0.1401818889,0,1,0,1,0.0364711806,-0.0207678539,0.0107004143,0.0,3.4083895808,-1639486186223.0,-0.0053428829,0.0144587946,-3.0010419671,-3.0010419671,-3.0010419671,1.0,1.0,0.0,0.0124445342,0.0006763068,-0.0917231654,0.0,-0.0917231654,0.0018719013,-0.125149975,0,1,0,1,224.3708,0.1895775,0.1895775,0.812821,0.187179,0.898261,0.0,0.0,0.898261,1.113262,0.0396,0.075,0.990586,0.972114,1.0,2.0,139.0,0.06383,1.528238,-0.000447,9,224.2675,224.375,224.26,224.3708,27856.0,545.0,224.297407,0.0049269522,0.0178316728,-0.0217751749,0.0044352271,52.6891361738,4.048141269,57.4079819146,2.4860006004,223.5342296474,0.8365703526,0.7701404188,1.0862569113,224.2410829776,0.1297170224,224.2495525453,0.1212474547,True,0.115,0.1096134148,0.1099,28120.7151491893,552.3538277581,0.0004493573,0.0002899877,0.0754,0.04,0.1127577933,47.113439706,-5.3773573344,-0.3321230533,0.2959296055,-2.8899154459,-0.7018363814,0.7579360107,0.0011866851,-0.435374353,0.3269587041,-2.8016137196,-0.791085511,0.5681876215,0.0017394895
AMZN,2025-01-03,9,165,Short,14:54:00,14:56:00,15:08:00,1,15:05:00,224.0149215234394,223.94,223.801351121781,8,13,2,49,Short Win,0.305359,0.002784400835,0.507144,0.707497,12,6,50.0,1.0,5.0,8.0,12.0,93.88,8,12,15,3.3674200348,-4.8014862271,4.7674198606,-6.641486185,0.053718545,-0.0466367327,0.0760519495,-0.0645086129,8,9,8,9,0.0157680521,0.0563149214,0.0084198143,0.0231312832,1.872731579,2.4345783606,0.0298571939,0.0277167207,1.1124182715,2.8366885392,-0.9195906126,7.0,4.0,0.0953349917,0.0850291303,0.006760862,0.0361573245,0.1298985363,-0.0084813477,0.1477540052,-0.0308006839,8,4,8,2,224.021,0.1819875,0.1819875,0.835897,0.164103,0.19,-0.0,-0.0,0.19,5.263158,0.01,0.01,0.990813,1.005455,3.0,3.0,138.0,0.080745,2.747827,-0.000464,13,224.04,224.09,223.99,224.021,23406.0,548.0,224.058289,0.0846748703,0.076573504,0.0122134471,-0.0020560404,32.9571313897,1.4860514452,22.040978883,6.9612873273,223.5406079139,-0.4803920861,0.7684862714,-0.6251147275,224.1796622067,0.1586622067,224.1787262419,0.1577262419,False,0.1,0.1201277876,0.1073,23623.0143721869,551.0941522296,-8.48099e-05,0.0003272583,0.09,0.09,0.1194760232,29.2297388055,11.4138518665,0.0179574085,0.331776858,-2.9596738394,-0.2172532657,0.7485213001,0.0010474786,0.1594479952,0.3934000848,-2.9403688395,0.3017411284,0.6351803396,0.0015066328
AMZN,2025-01-03,11,184,Short,15:14:00,15:14:00,15:19:00,0,,223.63487694764277,223.89,223.63487694764277,2,62,10,62,Short Lose,-2.746907,-0.122830004166,0.102429,0.144478,5,0,0.0,1.0,,5.0,,16.13,0,1,2,0.0,-2.7469072867,0.0,-2.5469072559,0.0,-0.1228300042,0.0,-0.1138868539,0,5,0,5,0.0417155383,-0.0252028628,0.0296592727,0.0181883857,1.4064922857,-1.3856569369,-0.0166369622,0.0147665891,-2.5359073612,-0.4986448831,-7.8856809488,3.0,1.0,0.0,0.0581404033,0.0084428074,-0.0849541695,0.0,-0.0849541695,0.0089425442,-0.0983679857,0,5,0,5,223.65,0.18975,0.18975,0.882051,0.117949,0.733333,-0.0,-0.0,0.733333,1.363636,0.0776,0.0776,1.46422,1.021765,2.0,2.0,7.0,0.15,2.203204,-0.000299,24,223.76,223.78,223.63,223.65,45483.0,723.0,223.690946,0.0735992536,0.0575560728,0.0026744823,0.0066843492,37.0011486846,3.4092525754,46.4983284334,5.2562282049,223.5487441598,-0.1012558402,0.7598323308,-0.1332607683,223.9213999226,0.2713999226,223.912329443,0.262329443,False,0.15,0.1220816461,0.1196,31062.9499132687,589.5917981257,-0.0004693734,0.0004540647,0.0724,0.0724,0.1194810863,29.2610903173,21.9035049781,-0.3192632279,0.3007896575,-2.9755729198,-0.9058126116,0.7238726371,0.0013702108,-0.2238039364,0.4043159117,-2.9726334763,-0.2082199974,0.6979096749,0.0014681835
AMZN,2025-01-03,12,171,Short,15:20:00,15:20:00,15:23:00,0,,223.78489995322374,223.91,223.76335880023726,3,61,6,61,Short Lose,-2.160538,-0.07427274929,0.133097,0.187441,3,0,0.0,1.0,,3.0,,21.31,1,3,4,0.0,-2.1605375803,0.6996730732,-2.1605375803,0.0,-0.0742727493,0.0247618683,-0.0742727493,0,3,2,3,0.009363345,0.0295625546,0.0162279923,0.0133769737,0.576987269,2.2099583342,-0.0012970638,0.0152179679,-0.6806556236,1.2682133237,-3.7948927867,1.0,3.0,0.0096252661,0.0251680665,0.0136859839,-0.05004513,0.0169795977,-0.05004513,0.0482578039,-0.05004513,1,3,2,3,223.798,0.18975,0.18975,0.897436,0.102564,0.608824,-0.0,-0.0,0.608824,1.642512,0.027,0.027,0.861451,0.918381,9.0,9.0,48.0,0.117318,2.605159,-0.000508,21,223.8601,223.9,223.798,223.798,26206.0,527.0,223.853241,0.0093787348,0.0211658236,-0.0104963932,-0.0006453478,47.8765090586,0.4397665298,45.1149423188,0.7152176825,223.5510679305,-0.2469320695,0.756604018,-0.326368964,223.8759033122,0.0779033122,223.8678404796,0.0698404796,False,0.102,0.1097082878,0.102,30420.7576573468,594.1639123237,-0.0001876516,0.0003773733,0.075,0.075,0.1194583535,23.276449739,-8.3641468635,-0.198972483,0.3514717447,-2.9801157528,-0.8212036283,0.8307310805,0.001326107,-0.0831531571,0.4206246867,-2.9754297044,-0.3054563435,0.7542892674,0.0014656002
AMZN,2025-01-06,1,84,Long,11:29:00,11:29:00,11:34:00,0,,228.42511984217538,228.12,228.42864122501177,3,110,11,110,Long Lose,-5.581214,-0.143723975055,0.174585,0.246629,5,0,0.0,1.0,,5.0,,15.45,1,2,3,0.0,-5.5812142966,0.0,-7.4494628245,0.0,-0.1437239751,0.0,-0.1918339545,0,5,0,5,0.1000269285,-0.0507407945,0.070280212,0.0519243287,1.4232587752,-0.977206558,-0.0264261366,0.0278118318,-0.6031518816,2.859148399,-3.3013976174,1.0,2.0,0.0015417276,0.0611709446,0.0183449504,-0.1160219785,0.0109454697,-0.1160219785,0.0415490029,-0.1728946389,1,5,0,5,228.405,0.26841,0.26841,0.305128,0.694872,0.513393,0.0,0.0,0.513393,1.947826,0.104,0.1141,0.749734,0.996929,1.0,1.0,31.0,0.257143,0.732347,-0.00208,9,228.29,228.4999,228.2759,228.405,41302.0,784.0,228.397852,0.0638699976,0.0145510932,0.0237641816,0.0127773614,58.9693859081,6.3107050064,42.8145078863,5.831326156,226.8760683027,1.5289316973,0.986479256,1.5498873272,228.1311393886,0.2738606114,228.1437362417,0.2612637583,True,0.224,0.1846516549,0.16,55088.9041026152,854.5292464118,0.0005912301,0.0004690501,0.12,0.1099,0.1852205135,24.9772876711,28.4563527453,-0.4698809532,0.2752953454,-0.10303836,-0.9580417734,0.603216927,0.0013006523,-0.4034399243,0.2319457692,0.1659666165,-0.9498387803,0.5995711701,0.0013021502
AMZN,2025-01-06,2,73,Long,11:41:00,11:41:00,11:48:00,0,,228.5450726827393,228.2,228.5450726827393,2,104,1,104,Long Lose,-0.364663,-0.159558249729,0.010153,0.01451,7,0,0.0,1.0,,7.0,,0.96,0,1,3,0.0,-0.3646625178,0.0353334467,-0.4286592752,0.0,-0.1595582497,0.0154601656,-0.1875600599,0,7,1,5,0.0426870259,-0.0203620163,0.0389852714,0.0415383964,1.0949526424,-0.4901974569,-0.0311454897,0.0235286496,-1.2886435618,1.0647353518,-3.95531852,2.0,3.0,0.0,0.0627252361,0.0613289997,-0.1400192526,0.0,-0.1400192526,0.0525072197,-0.1767743065,0,7,0,5,228.54,0.305325,0.3251625,0.335897,0.664103,0.4,0.0,0.0,0.4,2.5,0.11,0.14,1.593346,1.026155,2.0,11.0,21.0,0.206897,1.112602,-0.001886,12,228.44,228.66,228.41,228.54,83094.0,1281.0,228.52136,0.0952065532,0.0598331889,0.0176348578,0.0088692532,64.8784316497,4.6172556831,74.3017666809,8.4612081838,226.9294376448,1.6105623552,1.0057525947,1.6013504352,228.2207293811,0.3192706189,228.2403740435,0.2996259565,True,0.25,0.1926079852,0.1804,52150.6301866913,922.7665905756,0.0004814321,0.0004820115,0.14,0.11,0.1876988037,22.6358204773,22.6740409618,-0.5194964457,0.2773297697,0.1657630776,-0.981324938,0.576396421,0.001312026,-0.4295959948,0.2165740959,0.4238099709,-0.9727189617,0.5475800848,0.0011605882
AMZN,2025-01-06,3,96,Short,12:11:00,12:16:00,12:34:00,5,12:28:00,227.7848263253422,227.8,227.72352668672852,8,15,25,74,Short Win,5.380904,0.031930067459,0.768641,1.080455,18,15,83.3333333333,1.0,3.0,6.0,18.0,100.0,9,19,23,11.081969953,-5.6103129744,12.4319704042,-8.171523098,0.0657599614,-0.0372562815,0.0737708095,-0.0679870344,18,11,18,12,0.0660583741,0.065807021,0.0188755367,0.0380894162,3.4996818897,1.7276983358,0.0438747587,0.0378534028,1.4306937312,4.2553813606,-1.1668355176,6.0,23.0,0.0269117739,0.1207940122,-0.0159836564,-0.0021951005,0.1624374396,-0.0263412064,0.1975590482,-0.0878040214,18,6,18,5,227.78,0.23322,0.23322,0.425641,0.574359,0.85,-0.0,-0.0,0.85,1.176471,0.1301,0.1301,1.112587,0.926787,13.0,51.0,3.0,0.214286,1.04809,-0.000966,15,227.95,227.98,227.78,227.78,38297.0,726.0,227.90329,0.1247727277,0.1057034784,0.0134320866,0.0028185813,29.3263237712,4.4832693919,32.797168179,1.4926135489,227.0401909901,-0.7398090099,1.0318767492,-0.7169548209,228.1475464243,0.3675464243,228.1420978101,0.3620978101,False,0.2,0.1439042508,0.1294,34421.5883836122,679.2356517035,-0.0007460558,0.0003565113,0.0699,0.0699,0.1552722435,45.8639121988,28.9341062976,-0.2144375627,0.2995219443,-2.409595154,-0.7349141101,0.5852979025,0.0012859013,-0.2090258795,0.2718684152,-2.3242426209,-0.7291697322,0.5939777412,0.0016129861
AMZN,2025-01-06,4,199,Short,13:08:00,13:09:00,13:11:00,0,,226.76489936357044,227.13,226.76489936357044,2,67,3,67,Short Lose,-1.154096,-0.169646495559,0.030607,0.043489,2,0,0.0,1.0,,2.0,,4.48,1,1,3,0.0,-1.1540961148,0.0,-1.1420961162,0.0,-0.1696464956,0.0,-0.1678825543,1,3,1,3,0.0315366524,-0.0740637466,0.0325426906,0.0277661084,0.9690855842,-2.6674154509,-0.0460904967,0.0122697713,-5.3118062767,-3.2875196499,-7.3360929035,3.0,2.0,0.0,0.0612393502,0.1128703639,-0.1481546805,0.0,-0.1481546805,0.0661404824,-0.1481546805,0,3,0,3,226.79,0.2898,0.2898,0.561538,0.438462,0.375,-0.0,-0.0,0.375,2.666667,0.01,0.04,0.781307,1.023708,3.0,3.0,14.0,0.45,0.89404,-0.000142,9,226.85,226.9,226.74,226.79,25303.0,644.0,226.836856,0.0874645919,0.0708532309,0.0114099875,0.0026006867,38.099306094,2.2423154387,22.8493052804,8.7121147145,227.0709952374,0.2809952374,0.9805378543,0.2865725542,227.0959804738,0.3059804738,227.0820841466,0.2920841466,False,0.16,0.196581324,0.168,32385.481860387,700.6918890804,-0.000352687,0.0005923313,0.15,0.12,0.1920286768,39.894964575,22.1950160092,-0.3733868903,0.2316622067,-2.4869074405,-0.941355434,0.5932934124,0.0014098079,-0.4138974803,0.2659984651,-2.5539705684,-0.9372660562,0.6384992401,0.0025857261
AMZN,2025-01-06,5,222,Short,13:27:00,13:33:00,13:52:00,1,13:43:00,226.7848411527704,226.63,226.792380812601,4,37,14,42,Short Win,5.549666,0.058262728964,0.436724,0.61361,19,9,47.3684210526,1.0,10.0,11.0,19.0,100.0,17,19,24,18.130881622,-2.7272873422,22.5728901915,-2.8621038172,0.1903456212,-0.0858991446,0.2369796955,-0.0901453492,23,7,19,9,0.0581141165,0.0256406348,0.0342463429,0.0157943379,1.6969437194,1.623406753,0.0419801106,0.0377361205,0.5325796366,3.0559049911,-2.8380920483,19.0,8.0,-0.003324365,0.068646779,0.0213950256,0.0906084656,0.2248677249,-0.0617283951,0.2777777778,-0.0747795414,23,7,19,9,226.8,0.207,0.20829375,0.623077,0.376923,0.745418,-0.0,-0.0,0.745418,1.34153,0.0947,0.1164,1.732517,0.969908,2.0,7.0,13.0,0.285714,1.096456,-0.003105,6,226.9464,226.9464,226.75,226.8,41852.0,936.0,226.823393,0.0430793699,0.0196962135,0.0110838644,0.006149646,40.1127330994,6.5842646401,33.9835749664,9.4562221545,227.0679796651,0.2679796651,0.9656321938,0.2775173268,226.9950733883,0.1950733883,226.9891495628,0.1891495628,False,0.1964,0.1420222964,0.127,24156.7649449515,630.6972215522,-0.0006113651,0.0003312948,0.1017,0.08,0.1464286603,23.6680057755,22.3051761072,-0.388809938,0.2672472378,-2.6001885469,-0.9532526499,0.6371146407,0.0016690806,-0.4220775686,0.3031680976,-2.6523015427,-0.9525086756,0.6869466747,0.0027275124
