sym,date,ID,AreaID,Type,Commit Time,Entry Time,Exit Time,total_tp_exits,last_tp_exit_time,Entry Price,Exit Price,Avg Entry Price,Num Transact,Last Max Shares,Initial Qty,Target Qty,Side Win Lose,Total P/L,ROE (P/L %),Slippage Costs,Transaction Costs,holding_time,profitable_time,profitable_time_pct,first_negpl_time,first_pospl_time,last_negpl_time,last_pospl_time,max_shares_reached_pct,max_shares_reached_time,body_above_buy_price_time,wick_above_buy_price_time,max_pl_body,min_pl_body,max_pl_wick,min_pl_wick,max_plpc_body,min_plpc_body,max_plpc_wick,min_plpc_wick,max_pl_body_time,min_pl_body_time,max_pl_wick_time,min_pl_wick_time,breakout_pre_vwap_dist,breakout_post_vwap_dist,breakout_pre_vwap_std,breakout_post_vwap_std,breakout_pre_vwap_std_close,breakout_post_vwap_std_close,avg_vwap_dist,avg_vwap_std,avg_vwap_std_close,best_vwap_std_close,worst_vwap_std_close,best_vwap_std_close_time,worst_vwap_std_close_time,avg_entry_price_diff,avg_central_value_dist,avg_prior_central_value_dist,net_price_diff_body,best_price_diff_body,worst_price_diff_body,best_price_diff_wick,worst_price_diff_wick,best_price_diff_body_time,worst_price_diff_body_time,best_price_diff_wick_time,worst_price_diff_wick_time,ref_price,ref_area_width,avg_area_width,market_phase_inc,market_phase_dec,doji_ratio,mfi_divergence,rsi_divergence,abs_doji_ratio,wick_ratio,nr4_hl_diff,nr7_hl_diff,volume_ratio,ATR_ratio,entry_time_since_latest_touch,entry_time_since_min_touch,entry_touch_formation_time,entry_touch_density,entry_touch_regularity,entry_atr_trend,entry_num_touches,open,high,low,close,volume,trade_count,vwap,MACD,MACD_signal,MACD_hist,MACD_hist_roc,RSI,RSI_roc,MFI,MFI_roc,VWAP,VWAP_dist,VWAP_std,VWAP_std_close,central_value,central_value_dist,exit_ema,exit_ema_dist,is_res,H_L,ATR,MTR,avg_volume,avg_trade_count,log_return,volatility,rolling_range_min_4,rolling_range_min_7,rolling_ATR,ADX,trend_strength,buy_vol_balance,buy_vol_concentration,buy_vol_kurtosis,buy_hvn_balance,buy_hvn_concentration,buy_hvn_avg_prominence,sell_vol_balance,sell_vol_concentration,sell_vol_kurtosis,sell_hvn_balance,sell_hvn_concentration,sell_hvn_avg_prominence
AAPL,2025-01-03,4,82,Short,13:35:00,13:35:00,13:42:00,0,,242.6548863424784,242.97,242.6548863424784,2,118,15,118,Short Lose,-5.028654,-0.138156547613,0.153501,0.225153,7,0,0.0,1.0,,7.0,,12.71,0,1,3,0.0,-5.0286542038,0.0,-5.0286542038,0.0,-0.1381565476,0.0,-0.1381565476,0,7,0,7,0.0699611721,-0.0320887957,0.064803124,0.0125033725,1.0795956708,-2.5664112342,-0.0317212262,0.015728908,-2.605568982,-0.9923405933,-6.6337369796,4,1,0.0,0.0174875583,0.001978355,-0.1192978118,0.0,-0.1192978118,0.0329665801,-0.1236246755,0,7,0,7,242.67,0.184575,0.18586875,0.628205,0.371795,0.465598,-0.0,-0.0,0.465598,2.147776,0.0797,0.0798,1.048751,1.162957,8.0,8.0,57.0,0.122699,2.144014,-0.00087,20,242.7397,242.7397,242.59,242.67,61706.0,1024.0,242.663684,0.0573359821,0.0165504961,0.0187832911,0.0110010975,40.3269548999,6.5267616352,49.8191437349,0.5221323265,243.0147475187,0.3447475187,0.434874572,0.7927516137,242.8514511904,0.1814511904,242.8468687804,0.1768687804,False,0.1497,0.1346436555,0.107,58837.6324468051,890.788218005,-0.0002608141,0.0003530423,0.07,0.0699,0.1157769873,31.328969968,33.4518180972,-0.1739187311,0.3545029563,-2.820391351,-0.3744204919,0.7551261736,0.0026419984,-0.2107488115,0.4014505299,-2.8272948371,-0.1077802281,0.8150324693,0.0017497087
AAPL,2025-01-03,5,164,Short,13:53:00,13:53:00,13:54:00,0,,242.73492570429374,242.88,242.73492570429374,2,123,8,123,Short Lose,-1.320641,-0.068008400422,0.081216,0.119425,1,0,0.0,1.0,,1.0,,6.5,0,1,2,0.0,-1.3206411219,0.0,-1.35744112,0.0,-0.0680084004,0.0,-0.0699034717,0,1,0,1,0.0128204802,-0.0199789656,0.0168437319,0.0135411682,0.7611425023,-1.4754240726,-0.0171157612,0.006019826,-6.3977313708,-6.3977313708,-6.3977313708,1,1,0.0,0.0243685947,0.0236678695,-0.0453553038,0.0,-0.0453553038,0.0123583934,-0.0554479918,0,1,0,1,242.75,0.15525,0.15525,0.674359,0.325641,0.512821,-0.0,-0.0,0.512821,1.95,0.0175,0.0175,2.982723,0.929111,1.0,2.0,81.0,0.151515,2.13809,-0.00027,15,242.8,242.8175,242.72,242.75,245604.0,849.0,242.760375,0.0430387359,0.0233382888,0.0158557541,0.0019223465,39.7027003511,3.1836680443,38.686913111,12.6014693493,243.007048439,0.257048439,0.4261998241,0.6031171869,242.8664477238,0.1164477238,242.8588940086,0.1088940086,False,0.0975,0.1002023838,0.0975,82342.2201938627,785.1480340189,-0.000205952,0.000301109,0.08,0.08,0.1078476066,31.0934874452,20.7582633619,-0.1620348927,0.3653077148,-2.9031545039,-0.6299589408,0.7535054241,0.0023418815,-0.2020624502,0.4394750143,-2.9077913766,-0.5066676842,0.8999620642,0.0020618733
AAPL,2025-01-03,7,163,Short,14:22:00,14:22:00,14:35:00,1,14:30:00,242.75488567725262,242.82,242.68724676777435,6,62,16,88,Short Lose,-9.28716,-0.043484777011,0.908525,1.318635,13,3,23.0769230769,1.0,4.0,13.0,9.0,100.0,9,12,14,0.5960465182,-9.2871599974,1.8754675331,-9.2871599974,0.0102310171,-0.043484777,0.014350568,-0.0504765777,4,13,10,13,0.0295715275,0.0084307498,0.008567273,0.0113655336,3.4516849959,0.7417821326,0.0094272003,0.0099956484,1.1596483035,9.2576123992,-3.028497742,3,2,0.0278624607,0.0301641057,0.0198149244,-0.0247157687,0.037073653,-0.0247157687,0.0494315373,-0.0352611633,8,13,10,0,242.76,0.12075,0.12075,0.748718,0.251282,1.0,-0.010127,-0.0,1.0,1.0,0.0556,0.0556,0.744695,0.884516,1.0,9.0,115.0,0.131783,2.40767,-0.000353,17,242.8456,242.8456,242.76,242.76,32927.0,782.0,242.80284,0.0263958295,0.0201214689,0.0034541118,0.0014101244,41.5088112004,4.4670770553,51.4352264523,-0.9774784164,242.9979976694,0.2379976694,0.4157346273,0.5724749725,242.8532621723,0.0932621723,242.8494386409,0.0894386409,False,0.0856,0.0762690231,0.07,44215.4430047998,760.6169453075,-0.0002924272,0.0001653869,0.03,0.03,0.0862268705,19.8709590171,15.4918223875,-0.2400918457,0.396252383,-2.9368480883,-0.8769324181,0.8504630016,0.0036046398,-0.2445625207,0.4417386202,-2.9399236715,-0.676904979,0.8516141376,0.0020315196
AAPL,2025-01-03,8,168,Short,14:36:00,14:36:00,14:40:00,0,,242.77493738325984,243.04,242.77493738325984,2,110,4,110,Short Lose,-1.140366,-0.117430384278,0.040481,0.059886,4,0,0.0,1.0,,4.0,,3.64,0,1,2,0.0,-1.1403661676,0.0,-1.2203661789,0.0,-0.1174303843,0.0,-0.1256684681,0,4,0,4,-0.0073076621,-0.0530885906,0.0150293101,0.018383203,-0.4862273787,-2.8878857817,-0.021757851,0.0103355901,-2.9604743865,-1.6988022745,-4.331942887,3,1,0.0,-0.0389516485,0.0159647871,-0.0985213559,0.0,-0.0985213559,0.0133860538,-0.1112072161,0,4,0,4,242.79,0.12075,0.12075,0.784615,0.215385,0.275862,-0.0,-0.0075,0.275862,3.625,0.0025,0.0125,1.359976,1.030115,15.0,23.0,115.0,0.101449,2.2296,-0.000348,14,242.81,242.83,242.7575,242.79,74814.0,981.0,242.804424,-0.0091251593,0.0045569944,-0.0104761168,-0.0016030185,52.9493774853,-0.7418153389,61.6391240694,4.6093899184,242.9906880479,0.2006880479,0.4118858926,0.4872418587,242.7829504362,-0.0070495638,242.7811799604,-0.0088200396,True,0.0725,0.0801660262,0.0725,55011.2510432526,823.7278344806,-0.0001235559,0.0002112903,0.07,0.06,0.077822367,26.7076175297,-13.9434822007,-0.0766598213,0.4232823174,-2.95488306,-0.7987229625,0.8817750696,0.0030253979,-0.0863750493,0.4462107087,-2.9571424935,0.7217207909,0.9492420558,0.0017720013
AAPL,2025-01-03,9,81,Long,14:42:00,14:42:00,14:48:00,1,14:44:00,243.15513167288825,243.24,243.2630368674279,5,62,37,123,Long Win,0.935243,0.003126068395,1.268554,1.836203,6,6,100.0,,1.0,,6.0,69.92,1,7,7,10.2345589448,0.0,11.951837633,-3.5042597628,0.0342092119,0.0,0.0399492492,-0.016754558,4,0,5,2,0.0479419642,0.0449794345,0.0386184461,0.0254391106,1.2414265471,1.7681213461,0.0352171051,0.0217842898,2.0281851192,3.1281581869,0.1040140096,4,6,0.0443816866,0.144296857,-0.0009145885,0.0534693374,0.1110517007,0.0,0.1183317567,-0.0370172336,4,0,5,0,243.13,0.1250625,0.1250625,0.8,0.2,0.6,0.0,0.0,0.6,1.666667,0.115,0.115,1.180993,1.133429,1.0,71.0,8.0,0.121212,3.07124,-0.000616,28,243.04,243.19,243.04,243.13,93064.0,1093.0,243.126549,0.1081504512,0.0805833248,0.0227753682,0.0023958791,77.2149824465,4.2109105517,87.1873612087,2.3586849946,242.9898968972,0.1401031028,0.4077170724,0.343628247,242.8488159594,0.2811840406,242.8556974218,0.2743025782,True,0.15,0.0925362917,0.0725,78801.4506406687,952.2831987303,0.0003908138,0.000226233,0.035,0.035,0.0816428105,60.1802767895,50.1401645468,-0.4721089376,0.407000839,-2.9642929051,-0.9388717185,0.7958918091,0.003880294,-0.3869352343,0.3348475664,-2.963141095,-0.9400691472,0.7667610131,0.0015804526
AAPL,2025-01-03,10,225,Long,15:05:00,15:06:00,15:14:00,0,,242.9850842137884,242.85,243.00044802855192,5,94,6,94,Long Lose,-4.774429,-0.07017079121,0.286751,0.417678,8,0,0.0,1.0,,8.0,,29.79,6,6,9,0.0,-4.7744294367,0.1627720327,-4.7744294367,0.0,-0.0701707912,0.0105822656,-0.0701707912,1,9,4,9,-0.0066104857,0.0126537933,0.0078490654,0.0087578753,-0.8422003586,1.4448473927,-0.0083412077,0.0061699952,-1.3887704721,1.8120479689,-3.711167334,6,4,0.0063236557,-0.0485070488,0.0236741654,-0.0406654983,0.0214852127,-0.0406654983,0.0308695584,-0.0443698453,6,9,0,9,242.9578,0.1250625,0.1250625,0.861538,0.138462,0.36485,-0.049224,0.0,0.36485,2.740854,0.0299,0.0299,0.614095,0.854215,27.0,62.0,6.0,0.225225,1.459196,-0.000523,25,242.925,242.99,242.9001,242.9578,26852.0,658.0,242.946776,-0.0860711156,-0.0735893238,-0.019710197,0.0036142026,33.2183789079,1.7742077273,39.0586754172,-4.9129111363,242.9992488959,-0.0414488959,0.401669091,-0.1031916491,243.0906043635,-0.1328043635,243.0863465951,-0.1285465951,False,0.0899,0.102646555,0.1003,43726.1660579121,776.564738769,0.0001761778,0.0002970301,0.06,0.06,0.120164797,40.0642179555,-24.5944012553,-0.0755175986,0.4376440718,-2.9800954413,-0.4948927013,0.884756381,0.0030653585,-0.0585944479,0.3924280149,-2.9808471622,-0.5289218587,0.8910743845,0.0014446458
AAPL,2025-01-03,11,227,Long,15:15:00,15:21:00,15:23:00,0,,242.9650790128287,242.96,242.99333641977464,3,82,5,82,Long Lose,-0.907521,-0.021969163117,0.173879,0.253642,2,0,0.0,1.0,,2.0,,20.73,7,3,4,0.0,-0.9075212415,0.0746087479,-1.3325094595,0.0,-0.0219691631,0.0061415203,-0.0322572259,6,8,7,8,0.0319241255,-0.0257664437,0.0064680022,0.0130805068,4.9357011203,-1.9698352725,0.0182278902,0.0047568661,2.5526592292,3.8551434462,1.2501750122,7,8,0.0116305967,-0.0305064151,0.0169936197,0.0051449328,0.0133768252,-0.0246956772,0.0174927714,-0.0360145293,7,3,7,6,242.9575,0.1250625,0.1250625,0.9,0.1,0.542857,0.0,0.0,0.542857,1.842105,0.0475,0.0475,1.026079,0.864449,42.0,77.0,6.0,0.185484,1.415475,-0.000529,23,242.91,242.9575,242.87,242.9575,35265.0,776.0,242.906664,-0.0170628352,-0.032702712,0.0067144815,0.0044626977,45.5320158593,7.1007165854,42.6813379132,6.3956792369,242.9978952971,-0.0403952971,0.3975101121,-0.1016208039,242.9688932149,-0.0113932149,242.9693452709,-0.0118452709,False,0.0875,0.0748402543,0.08,34368.7085033948,723.9970048659,0.0002284611,0.0001652729,0.04,0.04,0.0865756436,54.3852484984,-4.2794978339,-0.075325722,0.4422663484,-2.9833351505,-0.4113180009,0.9012375216,0.0034727111,-0.0594506174,0.4076672599,-2.9839668037,-0.3770385395,0.9194830308,0.002171219
AAPL,2025-01-06,0,140,Short,12:26:00,12:27:00,12:55:00,2,12:41:00,245.78490480904102,245.02,245.74562815342424,7,15,7,72,Short Win,19.396051,0.109621180218,0.744658,1.089292,28,18,64.2857142857,1.0,5.0,12.0,28.0,100.0,8,29,30,22.9964850966,-5.8318254732,23.7464858002,-7.7524484523,0.129969852,-0.0329598845,0.1342086511,-0.0489309587,27,11,27,12,0.0335949464,0.0233983478,0.0212706061,0.0061134447,1.5794071088,3.8273590401,0.0841330504,0.0465436688,1.7035002681,5.4641136166,-1.6626537389,6,11,0.0159791113,0.1297221364,0.0297323594,0.3213995118,0.4187957689,-0.0040683483,0.4353132628,-0.032546786,27,3,27,1,245.8,0.1725,0.1725,0.453846,0.546154,0.5,-0.0,-0.0,0.5,2.0,0.0601,0.0601,1.003208,0.953405,2.0,2.0,2.0,0.243243,2.041008,-0.000623,9,245.86,245.88,245.76,245.8,36229.0,658.0,245.80289,0.0912138665,0.0870981847,0.0008795148,0.0016180835,31.7989236105,2.2353567008,47.6527490723,1.7160637678,245.518244678,-0.281755322,0.8487036027,-0.3319831813,246.0656962423,0.2656962423,246.0574960401,0.2574960401,False,0.12,0.1033439994,0.1,36113.1651465893,686.4544566542,-0.0002033967,0.0002557263,0.0599,0.0599,0.1083946109,43.9558377087,23.8344010347,-0.2048076798,0.2547595041,-2.8260290469,-0.7403735174,0.5880253729,0.0014219431,-0.3627682282,0.3358530005,-2.8410985984,-0.8298258993,0.5964133045,0.0020070008
AAPL,2025-01-06,1,202,Short,13:50:00,13:50:00,13:52:00,0,,244.7048610229681,244.97,244.7048610229681,2,81,16,81,Short Lose,-4.564512,-0.11658206235,0.164557,0.239954,2,0,0.0,1.0,,2.0,,19.75,0,1,2,0.0,-4.5645115784,0.0,-4.8845115615,0.0,-0.1165820623,0.0,-0.124755173,0,2,0,2,0.0441717215,-0.0368395778,0.0338654901,0.0238096738,1.3043284297,-1.5472525158,-0.0264493344,0.0178666947,-2.5843046499,-2.3096937193,-2.8589155806,2,1,0.0,0.0328062591,0.0550960781,-0.098030362,0.0,-0.098030362,0.0102566156,-0.1102892652,0,2,0,2,244.7201,0.183195,0.183195,0.666667,0.333333,0.7992,-0.0,-0.0,0.7992,1.251251,0.0086,0.075,1.008908,1.294484,1.0,1.0,35.0,0.155172,0.932139,-0.00111,9,244.82,244.82,244.695,244.7201,41078.0,696.0,244.740804,0.0703058406,0.0492747966,0.016276419,0.0023773125,39.467603404,3.9356241548,31.8468058506,5.034571589,245.4369645535,0.7168645535,0.8037057485,0.8919490185,244.9228154638,0.2027154638,244.919445764,0.199345764,False,0.125,0.159406329,0.1062,40715.3008398009,733.8385377479,-0.0004694058,0.0004160786,0.1164,0.05,0.1231427211,41.3291775905,27.0023666491,-0.3493220317,0.2910024688,-2.4967363764,-0.9376046463,0.5982941575,0.0014494414,-0.4099122355,0.3340783812,-2.3824821841,-0.748631224,0.5663501645,0.0016761527
AAPL,2025-01-06,3,210,Short,14:05:00,14:05:00,14:06:00,0,,244.82488685189458,245.06,244.82488685189458,2,75,10,75,Short Lose,-2.552162,-0.104244390722,0.102299,0.149863,1,0,0.0,1.0,,1.0,,13.33,0,1,2,0.0,-2.5521621164,0.0,-2.9521620797,0.0,-0.1042443907,0.0,-0.1205825975,0,1,0,1,0.0064180287,-0.0254173045,0.0133231934,0.0,0.4817184992,0.0,-0.0175406596,0.017967078,-2.7985964199,-2.7985964199,-2.7985964199,1,1,0.0,-0.0121256428,0.0279067007,-0.0926344956,0.0,-0.0926344956,0.0053914257,-0.1089721492,0,1,0,1,244.8332,0.20079,0.20079,0.705128,0.294872,0.406957,-0.0,-0.0,0.406957,2.457265,0.0151,0.025,1.180014,0.950038,6.0,6.0,59.0,0.046154,0.525424,-0.000702,3,244.88,244.935,244.82,244.8332,44014.0,688.0,244.870378,0.0356319933,0.0382158885,0.0065303526,-0.0045571239,44.6717444232,0.0331707486,36.6315088333,0.1582299679,245.4258485953,0.5926485953,0.7989455355,0.7417884812,244.9137882137,0.0805882137,244.9046097729,0.0714097729,False,0.115,0.125579187,0.1,37299.5537788998,658.7999004185,-0.0002319678,0.000311587,0.0999,0.09,0.1321832854,20.4379717768,1.5045882458,-0.2497369616,0.3233704233,-2.6708829333,-0.9999322329,0.7128878002,0.0016939943,-0.2692309465,0.3783205303,-2.6012092819,-0.9047885182,0.6196129496,0.0014804783
AAPL,2025-01-06,4,244,Long,14:07:00,14:13:00,14:30:00,0,,245.10508488711494,244.99,245.13065145471722,5,78,4,78,Long Lose,-2.893853,-0.065585265946,0.184274,0.269578,17,0,0.0,1.0,,17.0,,23.08,22,11,18,0.0,-2.8938526141,0.5165436071,-3.2538426409,0.0,-0.0655852659,0.0131702735,-0.0737439543,6,23,22,23,0.0355132293,0.0136065762,0.0029944604,0.0231599573,11.8596423907,0.5875043726,0.0108744703,0.0148224035,0.7757771772,3.7911210176,-1.9116240828,8,23,0.0104319274,0.0259415087,0.0049682876,-0.0367635058,0.0244818019,-0.0367635058,0.0408030031,-0.0673249551,22,23,22,6,245.08,0.1840575,0.184991875,0.725641,0.274359,0.787879,-0.000969,0.0,0.787879,1.269231,0.125,0.125,0.888125,0.96976,2.0,16.0,22.0,0.282051,0.959745,8e-05,11,244.95,245.08,244.915,245.08,29492.0,630.0,244.992242,0.0380893384,0.0277662255,0.0064955391,0.0019137868,57.3480434045,4.511299368,55.6104529702,-0.0438295653,245.4210279864,-0.3410279864,0.7957825388,-0.4285441937,244.9502381022,0.1297618978,244.9486420943,0.1313579057,True,0.165,0.1212632236,0.115,33207.0369673454,647.469093719,0.0004897559,0.0003632461,0.04,0.04,0.1250446334,19.1371744085,1.1760967097,-0.1812799553,0.3303856243,-2.8342328779,-0.4924142844,0.7949021135,0.0018163112,-0.1699650934,0.3767693361,-2.8062311658,-0.3233944865,0.720594663,0.0016967354
AAPL,2025-01-06,5,238,Long,14:33:00,14:45:00,14:46:00,0,,245.08504808095873,244.94,245.08504808095873,2,66,1,66,Long Lose,-0.165073,-0.067353180373,0.010097,0.014975,1,0,0.0,1.0,,1.0,,1.52,12,1,6,0.0,-0.1650725745,0.0,-0.1849720232,0.0,-0.0673531804,0.0,-0.0754725858,12,13,12,13,0.0157836659,0.035517497,0.0099430761,0.0207442794,1.5874027072,1.712158634,-0.0152087331,0.0031854235,-4.8393187806,-4.8393187806,-4.8393187806,13,13,0.0,-0.0122359899,0.0142559288,-0.047458482,0.0348491347,-0.047458482,0.0489683391,-0.0555790649,11,13,0,13,245.0563,0.1840575,0.1840575,0.807692,0.192308,-0.06177,0.01391,0.037899,0.06177,16.189189,0.0,0.0,0.990406,0.913572,34.0,36.0,35.0,0.12987,0.806276,-0.000115,10,245.06,245.0899,245.03,245.0563,33615.0,552.0,245.05527,0.0107064235,0.0005228994,0.006497134,0.001843195,54.787897409,3.7901888273,57.492251256,1.389578781,245.4053295951,-0.3490295951,0.7831558504,-0.4456706732,245.0136512012,0.0426487988,245.0130635866,0.0432364134,True,0.0599,0.0850749846,0.08,33940.6237816164,682.3705326021,8.52902e-05,0.0001348255,0.0599,0.0599,0.0931234152,26.0804653528,-6.9049053039,-0.1510244752,0.3694790021,-2.8823867208,-0.7137466657,0.8665079831,0.0023948568,-0.1531083349,0.4227162711,-2.8619644288,-0.610181418,0.8173260165,0.0021793341
AAPL,2025-01-06,6,32,Long,15:17:00,15:24:00,15:38:00,1,15:31:00,244.85506555212714,244.85,244.96389812936945,4,62,3,78,Long Lose,-1.567814,-0.020000577319,0.328613,0.479202,14,5,35.7142857143,2.0,1.0,14.0,13.0,41.03,8,15,16,1.1508370436,-3.9690454991,2.1108104647,-5.249095811,0.0305864846,-0.0506330414,0.0428382912,-0.0669626199,14,12,14,13,0.0378897451,-0.0176583667,0.0189129251,0.0057387517,2.0033783685,-3.0770396742,0.0116770629,0.0111814375,0.9075088431,4.3150502946,-1.6546731447,14,12,0.0444486736,0.0263565342,0.0013043025,0.007759853,0.0735143966,-0.0612619971,0.0816826629,-0.0765774964,14,2,14,3,244.85,0.146625,0.1478011364,0.907692,0.092308,0.608273,0.0,0.0,0.608273,1.644,0.0123,0.0123,0.987625,0.966012,2.0,8.0,4.0,0.024845,2.324719,-0.000728,8,244.8,244.865,244.7828,244.85,39664.0,717.0,244.831664,0.0274788429,0.0133755431,0.0049944271,0.0045544364,57.0875482323,3.9795266153,69.808033874,7.5953168426,245.3679595738,-0.5179595738,0.7750390943,-0.668301222,244.7656976573,0.0843023427,244.7665681375,0.0834318625,True,0.0822,0.0903755021,0.0822,40161.0082453701,751.1465268081,0.0002042275,0.0002458515,0.0699,0.0699,0.0935552261,20.4308034565,12.0790571916,0.0239165948,0.3817750648,-2.8987639405,-0.1859346803,0.8340259879,0.0019851175,0.0368429727,0.4310336628,-2.8775541727,-0.1162038824,0.8153358893,0.0019112644
AAPL,2025-01-07,0,146,Short,12:11:00,12:12:00,12:30:00,2,12:23:00,242.92486684494037,242.4,242.77741276558248,7,18,18,86,Short Win,17.976337,0.086090159087,0.88756,1.286103,18,11,61.1111111111,1.0,6.0,8.0,18.0,100.0,11,16,19,22.4767432562,-4.23409122,22.6887378866,-4.8432042624,0.1076429776,-0.0968312932,0.1086582374,-0.1091855864,18,4,19,9,0.0579743837,0.0307919485,0.0290823039,0.0184643215,1.9934591122,1.6676458168,0.0791776365,0.0473031714,0.7188673764,3.3371254568,-8.123802577,12,2,0.0606944285,0.1379357066,0.0990343078,0.2284467678,0.3231184013,-0.0761489226,0.3320916257,-0.0926135545,18,4,19,5,242.945,0.207,0.207129375,0.415385,0.584615,0.708576,-0.0,-0.0,0.708576,1.411281,0.0301,0.0301,1.503235,0.956677,2.0,4.0,12.0,0.75,0.677631,-0.004282,12,243.0301,243.0301,242.91,242.945,70997.0,1100.0,242.981895,0.0707317787,0.051646549,0.0044361595,0.0073245351,33.7242084627,4.8341453316,51.0103914493,6.0914643594,244.1330235992,1.1880235992,0.7429501512,1.5990623291,243.245861891,0.300861891,243.232163257,0.287163257,False,0.1201,0.141155455,0.1201,47229.4759711502,783.847150256,-0.0003498122,0.0002858976,0.09,0.09,0.147547697,30.3811197062,24.9646951043,-0.4904920218,0.2479638811,-1.8697491859,-0.9964856548,0.5821416736,0.0014882658,-0.4769280496,0.2325401293,-1.9949621695,-0.9915204294,0.5765264561,0.0010185107
AAPL,2025-01-07,1,127,Short,13:23:00,13:23:00,13:26:00,0,,243.08494024791392,243.38,243.08494024791392,2,110,1,110,Short Lose,-0.315087,-0.129620070814,0.010121,0.014966,3,0,0.0,1.0,,3.0,,0.91,0,1,2,0.0,-0.3150868717,0.0,-0.3250868718,0.0,-0.1296200708,0.0,-0.1337338592,0,3,0,3,0.0031513264,-0.0618366015,0.0333348912,0.013663432,0.0945353727,-4.5257005458,-0.0090323293,0.0083615789,-2.8301072433,-0.728712791,-6.5787563911,2,3,0.0,-0.2006911571,0.0582192464,-0.1069518717,0.0,-0.1069518717,0.0123406006,-0.1192924722,0,3,0,3,243.1,0.207,0.207,0.597436,0.402564,0.136364,-0.129583,-0.0,0.136364,7.333333,0.169,0.169,1.003413,0.986802,73.0,73.0,7.0,0.084906,1.073515,-0.002582,9,243.13,243.29,243.07,243.1,55283.0,873.0,243.201643,-0.1611402636,-0.1607603814,-0.0028522871,0.0012362025,78.4087664209,1.5121536166,86.9807407967,-13.0192592033,243.7664364688,0.6664364688,0.9844944571,0.6769326775,242.6771670745,-0.4228329255,242.6879549677,-0.4120450323,True,0.22,0.1551209308,0.13,55094.9857182023,827.6560393794,-0.0001645278,0.0002646495,0.051,0.051,0.1571955296,63.402916125,-37.5229190036,0.1765638274,0.2924851476,-2.6320756332,0.4389789166,0.6198790392,0.0014676791,0.1466288559,0.2593792146,-2.6637658372,0.5581259721,0.6123951232,0.0011803434
AAPL,2025-01-07,2,156,Short,13:31:00,13:31:00,13:51:00,2,13:37:00,242.91485217004958,242.41,242.62663051584207,6,20,24,100,Short Win,10.218414,0.042105352554,1.034816,1.49677,20,17,85.0,1.0,4.0,3.0,20.0,100.0,5,21,21,15.0200539538,-3.7254828677,17.0176845156,-4.4458625629,0.0919727968,-0.0639024133,0.0958026734,-0.0762589326,15,1,16,2,0.0812268976,0.1169333355,0.0277029628,0.0614271454,2.9320653623,1.9036101172,0.11469764,0.0834936819,1.4802064842,2.9173084525,0.1764800902,4,1,0.1186341446,0.1136649808,0.0249249779,0.224325993,0.3231117514,-0.0356040338,0.3621732867,-0.0946696851,16,1,16,0,242.95,0.2071725,0.2071725,0.617949,0.382051,0.869565,-0.0,-0.0,0.869565,1.15,0.15,0.155,1.216278,1.023753,75.0,75.0,9.0,0.058824,0.824621,-0.002523,5,243.15,243.18,242.95,242.95,60732.0,1175.0,243.089204,-0.0272496011,-0.0841525177,0.0318622753,0.0125203207,53.8702456924,10.4311097933,66.633598451,11.127267417,243.7561794098,0.8061794098,0.9783387357,0.824028918,242.9169593698,-0.0330406302,242.9170932464,-0.0329067536,True,0.23,0.1513870835,0.132,49932.6655581467,818.8707632237,-0.0008454955,0.0004035795,0.08,0.075,0.1478746789,51.1458355088,10.1839361461,0.0395240037,0.3042764822,-2.6371996033,0.055075157,0.6483298943,0.0013981365,-0.0004440209,0.2873683935,-2.6704178492,0.0119188006,0.6580248361,0.0011204673
AAPL,2025-01-07,3,214,Long,14:08:00,14:18:00,14:27:00,0,,242.515070372328,242.43,242.515070372328,2,66,3,66,Long Lose,-0.315123,-0.043313205014,0.030407,0.044716,9,0,0.0,1.0,,9.0,,4.55,10,2,15,0.0,-0.3451352419,0.0445556911,-0.5851231763,0.0,-0.0474383223,0.006124113,-0.0804243045,10,12,11,16,0.030647958,-0.0048881314,0.0162444244,0.0098832617,1.886675527,-0.4945868685,-0.0034912039,0.0075546618,-0.7820853909,0.6894823172,-3.1797348321,17,12,0.0,0.0166700501,0.0203508588,-0.0273394959,0.0144326147,-0.030308491,0.0474214484,-0.068575538,3,12,5,16,242.5063,0.1725,0.1794,0.738462,0.261538,0.420626,-0.020302,0.0,0.420626,2.37741,0.0,0.0,1.09878,0.903763,1.0,15.0,56.0,0.121622,1.874611,-0.000753,9,242.47,242.5063,242.42,242.5063,39983.0,525.0,242.467281,0.0239749691,0.0224997309,-0.003893875,0.0026845566,58.7206313179,3.8500830204,53.9576188627,-2.0155155545,243.6333274406,-1.1270274406,1.0100940154,-1.1157648925,242.424423005,0.081876995,242.4282182927,0.0780817073,True,0.0863,0.1000289416,0.1,36388.5464643011,606.4667691545,0.0001451614,0.0001761718,0.0863,0.0863,0.1106804607,28.5171883827,6.7668090155,-0.0327373924,0.3397925941,-2.6069859545,-0.314952995,0.7605542462,0.0015888448,-0.033653804,0.3570707493,-2.6392905774,-0.417516159,0.7329608558,0.0013194114
