sym,date,ID,AreaID,Type,Commit Time,Entry Time,Exit Time,total_tp_exits,last_tp_exit_time,Entry Price,Exit Price,Avg Entry Price,Num Transact,Last Max Shares,Initial Qty,Target Qty,Side Win Lose,Total P/L,ROE (P/L %),Slippage Costs,Transaction Costs,holding_time,profitable_time,profitable_time_pct,first_negpl_time,first_pospl_time,last_negpl_time,last_pospl_time,max_shares_reached_pct,max_shares_reached_time,body_above_buy_price_time,wick_above_buy_price_time,max_pl_body,min_pl_body,max_pl_wick,min_pl_wick,max_plpc_body,min_plpc_body,max_plpc_wick,min_plpc_wick,max_pl_body_time,min_pl_body_time,max_pl_wick_time,min_pl_wick_time,breakout_pre_vwap_dist,breakout_post_vwap_dist,breakout_pre_vwap_std,breakout_post_vwap_std,breakout_pre_vwap_std_close,breakout_post_vwap_std_close,avg_vwap_dist,avg_vwap_std,avg_vwap_std_close,best_vwap_std_close,worst_vwap_std_close,best_vwap_std_close_time,worst_vwap_std_close_time,avg_entry_price_diff,avg_central_value_dist,avg_prior_central_value_dist,net_price_diff_body,best_price_diff_body,worst_price_diff_body,best_price_diff_wick,worst_price_diff_wick,best_price_diff_body_time,worst_price_diff_body_time,best_price_diff_wick_time,worst_price_diff_wick_time,ref_price,ref_area_width,avg_area_width,market_phase_inc,market_phase_dec,doji_ratio,mfi_divergence,rsi_divergence,abs_doji_ratio,wick_ratio,nr4_hl_diff,nr7_hl_diff,volume_ratio,ATR_ratio,entry_time_since_latest_touch,entry_time_since_min_touch,entry_touch_formation_time,entry_touch_density,entry_touch_regularity,entry_atr_trend,entry_num_touches,open,high,low,close,volume,trade_count,vwap,MACD,MACD_signal,MACD_hist,MACD_hist_roc,RSI,RSI_roc,MFI,MFI_roc,VWAP,VWAP_dist,VWAP_std,VWAP_std_close,central_value,central_value_dist,exit_ema,exit_ema_dist,is_res,H_L,ATR,MTR,avg_volume,avg_trade_count,log_return,volatility,rolling_range_min_4,rolling_range_min_7,rolling_ATR,ADX,trend_strength,buy_vol_balance,buy_vol_concentration,buy_vol_kurtosis,buy_hvn_balance,buy_hvn_concentration,buy_hvn_avg_prominence,sell_vol_balance,sell_vol_concentration,sell_vol_kurtosis,sell_hvn_balance,sell_hvn_concentration,sell_hvn_avg_prominence
TSLA,2025-01-27,1,2,Long,12:01:00,12:02:00,12:08:00,0,,400.78515412471677,399.55,401.23319594396946,3,74,1,74,Long Lose,-25.615033,-0.425605078958,0.155933,0.2891,6,1,16.6666666667,2.0,1.0,6.0,1.0,20.27,2,3,6,0.2903811467,-25.6150329061,3.7481804438,-25.5400349677,0.0724530696,-0.425605079,0.1298388481,-0.4243589551,2,7,3,7,0.0996245931,-0.0982419358,0.0762108925,0.1313669108,1.307222495,-0.7478438456,-0.0866550044,0.0630701407,-1.1094814686,1.3439068978,-3.2115485423,2,4,0.1118245465,0.1193616878,0.1431273972,-0.2498845669,0.1285363084,-0.2498845669,0.2103003756,-0.2820311233,2,7,3,0,400.665,1.517655,1.4508975,0.389744,0.610256,0.281369,0.0,0.0,0.281369,3.554054,0.0576,0.1375,0.961535,0.997565,2.0,4.0,8.0,0.046667,1.875362,-0.008217,7,400.48,401.0175,400.36,400.665,72511.0,1320.0,400.711465,0.3060255742,0.1801021453,0.064360924,0.0307812525,58.6213498374,2.7811687762,45.3847687333,2.3587640881,399.4184976904,1.2465023096,4.6028359628,0.2708118038,399.8571493462,0.8078506538,399.8540343556,0.8109656444,True,0.6575,0.9045875318,0.8798,75411.6725008953,1533.4049568718,0.0002371339,0.0013233008,0.5999,0.52,0.9067958513,26.7672644558,16.8194403212,-0.0227603547,0.1313689209,-2.9774344884,-0.6825935847,0.4470304955,0.0001895258,-0.0265702808,0.1371381433,-2.9788641868,-0.6414444112,0.4325642698,0.0001774789
TSLA,2025-01-27,2,121,Short,12:09:00,12:09:00,12:28:00,2,12:18:00,398.39481854956693,396.8,397.6477413369348,8,15,6,75,Short Win,46.276313,0.155170974523,0.783619,1.450068,19,15,78.9473684211,3.0,1.0,8.0,19.0,100.0,7,20,20,66.8282504652,-25.1866624658,72.5264209352,-29.5033713874,0.2240845085,-0.1319857122,0.2839878876,-0.1546065696,13,5,14,6,0.2477767699,-0.0380121524,0.130254439,0.0974435892,1.9022520209,-0.3900939273,0.1988368224,0.1607874514,1.2663550756,2.6141231746,-0.1542008002,1,7,0.1875052613,0.4392941184,0.114849632,0.446728409,0.7680144567,0.0,0.8483045955,-0.3296187536,13,0,14,0,398.43,1.250625,1.250625,0.407692,0.592308,0.878434,-0.0,-0.0,0.878434,1.13839,0.7733,0.7733,1.5648,1.030639,1.0,14.0,20.0,0.315789,0.898826,-0.001273,12,399.61,399.7433,398.4,398.43,116635.0,2280.0,398.965929,0.3322569644,0.0507978152,0.1351717889,0.0731436802,39.7004774441,8.4423514853,52.9886993709,3.7394442438,399.4311960457,1.0011960457,4.5676556749,0.2191925392,399.9883298224,1.5583298224,399.9226772092,1.4926772092,False,1.3433,0.8988946991,0.725,74536.7040549651,1533.1314439321,-0.0030918696,0.0014659545,0.57,0.57,0.8721724041,29.7589411295,25.7029533772,-0.371598392,0.0945410297,-2.9577101828,-0.9302000056,0.1586725833,0.0001883862,-0.4207723462,0.1151455039,-2.9587303642,-0.967786229,0.1873022098,0.0001801071
TSLA,2025-01-27,3,57,Short,12:38:00,12:39:00,13:02:00,2,12:47:00,398.15484976093137,396.55,397.152888246645,8,15,7,75,Short Win,38.387132,0.128863154912,0.785397,1.447471,23,20,86.9565217391,1.0,3.0,4.0,23.0,100.0,8,23,25,60.2880691551,-4.2669083038,66.8582942389,-4.8970207706,0.2061301277,-0.1530957941,0.2978105019,-0.1757041001,22,2,9,3,-0.0027775031,0.0771030033,0.0172594905,0.0460316758,-0.1609261358,1.6749988352,0.1910912909,0.1677050329,1.0233729703,2.487515148,-4.5414917012,8,2,0.2515658225,0.1297749425,0.0764722179,0.4569534761,0.821009817,-0.1129830023,0.8687137513,-0.1355796028,22,2,22,3,398.29,1.53525,1.53525,0.484615,0.515385,0.357308,-0.0,-0.0,0.357308,2.798704,0.2373,0.2972,0.745171,0.936095,40.0,43.0,21.0,0.098485,2.079698,-0.00511,13,398.5677,398.6772,397.9,398.29,59751.0,1300.0,398.266924,-0.5297541355,-0.5121045881,-0.0918223958,0.0370864242,66.0474829904,2.7163135719,70.4160247178,3.0471299391,399.2329467656,0.9429467656,4.4325994936,0.2127299719,397.5603861489,-0.7296138511,397.6112295803,-0.6787704197,True,0.7772,0.6806135646,0.6671,80184.2644660268,1591.9877583753,-0.0006776683,0.0008866604,0.5399,0.48,0.7270774035,48.3166667251,-15.2771171025,-0.1085014848,0.1285782064,-2.9697647566,0.0001954734,0.3420604874,0.0001836457,-0.1385635528,0.1330831415,-2.9703943278,-0.0803560349,0.2851856165,0.000179407
TSLA,2025-01-27,4,197,Short,13:18:00,13:19:00,13:32:00,2,13:28:00,395.20480465186995,394.95,394.9034052022255,5,15,24,75,Short Win,32.035331,0.108152682034,0.783152,1.441517,13,8,61.5384615385,1.0,6.0,5.0,13.0,100.0,8,13,15,47.7858232109,-24.2302146805,51.1721455721,-28.3102140825,0.1613270365,-0.2554605274,0.1727594095,-0.2984761925,13,3,10,3,0.1886714155,0.0097815091,0.0884616962,0.0793057038,2.1328035017,0.1233392887,0.0984126393,0.0861213975,0.8380772632,2.1872140314,-2.1331377555,10,3,0.07624575,0.2473739554,0.1303068561,0.1006071338,0.3668100177,-0.1998482165,0.4047558816,-0.2681507716,13,3,13,3,395.3,0.9830775,0.9830775,0.587179,0.412821,0.810687,-0.0,-0.0,0.810687,1.233521,0.3459,0.484,1.594075,0.985159,2.0,5.0,17.0,0.40625,1.183216,-0.002593,13,396.01,396.0759,395.2001,395.3,99750.0,1637.0,395.61136,0.2641992341,0.1439335595,0.0626952636,0.0287852055,35.7973578678,7.2897966415,48.2959726601,7.1312185495,399.009885078,3.709885078,4.3316183029,0.8564662947,396.3879837148,1.0879837148,396.3131929796,1.0131929796,False,0.8758,0.6294131979,0.5299,62575.4778393798,1368.1179049022,-0.0017439881,0.0006660264,0.5299,0.3918,0.6388947906,18.0835024333,20.5348431075,-0.4293433095,0.1032803253,-2.9056300495,-0.9940758722,0.2011240843,0.0001618109,-0.4633705188,0.135060785,-2.9061699149,-0.9945497375,0.2235141723,0.000184515
TSLA,2025-01-27,5,223,Short,13:37:00,13:39:00,14:12:00,2,13:57:00,395.6948196738182,395.07,395.0172963381044,8,15,4,75,Short Win,10.424443,0.035180739566,0.781314,1.444242,33,20,60.6060606061,1.0,11.0,15.0,33.0,100.0,19,26,31,33.9752285551,-12.2888081635,35.1752292282,-21.8996026686,0.1146606701,-0.2703001187,0.1187104702,-0.2955721143,33,16,33,17,0.1401294805,-0.0214456875,0.0581437283,0.0432468488,2.4100532379,-0.4958901777,0.1518520932,0.1139732042,1.1442745339,3.0090066009,-2.5697511176,12,4,0.1711846926,0.0579152093,0.1472136834,0.187854517,0.5874401506,-0.2200689768,0.5975466478,-0.3448842174,33,4,33,0,395.785,0.9830775,0.9830775,0.638462,0.361538,0.742718,-0.045302,-0.0,0.742718,1.346405,0.0,0.5202,0.769156,1.288509,22.0,22.0,3.0,0.192308,0.0,-0.02403,5,396.55,396.6,395.57,395.785,67547.0,1356.0,396.002777,-0.3811940817,-0.3300178596,-0.136669355,0.0427465665,58.0755936518,4.2961190829,66.2290126918,-4.3404137081,398.8348810297,3.0498810297,4.3112885415,0.7074175157,395.5608881205,-0.2241118795,395.5277785952,-0.2572214048,True,1.03,0.9602250421,0.7492,87819.5892624124,1797.270393455,-0.0020066516,0.0015553033,1.03,0.5098,0.7452216236,45.9682586624,-20.5776666947,-0.1937888468,0.1719136743,-2.9472556593,-0.6162098888,0.4607340723,0.0001669129,-0.1892243797,0.1868314319,-2.9477265691,-0.7438591021,0.3837572761,0.0001605467
TSLA,2025-01-27,6,272,Short,14:43:00,14:43:00,15:03:00,2,14:48:00,393.96487488382,391.65,393.06935285666503,6,16,1,76,Short Win,56.018228,0.187513898667,0.791808,1.459963,20,20,100.0,,1.0,,20.0,100.0,3,21,21,89.6195420528,0.0,98.4190245546,-3.6606155877,0.2999900252,0.0,0.3294451743,-0.0516789614,17,0,18,2,0.1862006822,0.1533402047,0.1582167077,0.1176239333,1.1768711715,1.3036479941,0.2814640343,0.2248982952,1.4234380175,2.0587569734,-0.2738220153,6,20,0.2272437138,0.5684163031,-0.0049387188,0.6229699553,1.1571254568,0.0,1.2890783597,-0.2004415347,17,0,18,0,394.08,1.0693275,1.0693275,0.802564,0.197436,0.818275,-0.0,-0.0,0.818275,1.222083,0.3299,0.3299,1.809034,1.104613,1.0,24.0,13.0,0.268293,1.414214,0.000617,11,394.8,394.8699,393.99,394.08,131030.0,2672.0,394.297253,0.4151289632,0.2155768667,0.1217611976,0.0388954495,35.4405264854,7.2542769329,29.2155926203,8.4021166657,398.4969869922,4.4169869922,4.2424474862,1.0411412296,395.4511741909,1.3711741909,395.3941698143,1.3141698143,False,0.8799,0.6969552617,0.634,72430.9398453759,1554.4826956005,-0.00199,0.0010577476,0.55,0.55,0.6309498497,31.0888481179,33.3796412293,-0.4313392027,0.1314524782,-2.948312639,-0.9982576658,0.1410827871,0.0001502075,-0.4706407406,0.1649681934,-2.9481838065,-0.9982959706,0.3246727482,0.0001561277
TSLA,2025-01-28,0,54,Long,12:15:00,12:15:00,12:24:00,0,,393.6151062384386,392.8,393.9062496750159,4,76,2,76,Long Lose,-20.349002,-0.286997249899,0.185459,0.343543,9,1,11.1111111111,1.0,2.0,9.0,2.0,23.68,3,5,9,0.3413418527,-20.3490018675,4.9692825904,-20.3490018675,0.0433598517,-0.2869972499,0.1170338538,-0.2869972499,2,9,3,9,0.0500856562,0.0133569109,0.0634935896,0.0313181912,0.7888301249,0.4264904976,-0.0349909854,0.0330835326,-0.5904559495,2.2223814173,-3.791987901,2,9,0.0739731278,0.3503546426,0.0172528384,-0.1981808019,0.0800345546,-0.1981808019,0.1651506682,-0.1981808019,3,9,3,9,393.58,0.84525,0.84525,0.423077,0.576923,0.60327,-0.009773,0.0,0.60327,1.657632,0.3199,0.3199,1.241132,0.992101,1.0,1.0,2.0,0.054054,1.909091,-0.002596,6,393.2,393.8299,393.2,393.58,122664.0,1826.0,393.603285,0.6779999068,0.7160584675,-0.0267014596,-0.0056785506,81.5552922815,0.8033390216,86.4262587881,-0.8806966721,391.1742041018,2.4057958982,2.4763537739,0.9715073523,391.5930552708,1.9869447292,391.6612874159,1.9187125841,True,0.6299,0.5469277589,0.53,98832.360946635,1605.070517851,0.0006356509,0.0006449941,0.31,0.31,0.5512825262,63.9650325538,32.3751278022,-0.4738746649,0.1040356061,-2.5528191882,-0.9812387174,0.1866891842,0.0002768655,-0.3910175391,0.08107984,-2.5282886254,-0.9500930288,0.2096918619,0.0002675011
TSLA,2025-01-28,1,53,Long,12:30:00,12:31:00,12:42:00,1,12:40:00,393.93515431520547,392.97,393.8414494098893,5,75,16,76,Long Lose,-66.617114,-0.222561171758,0.796199,1.450915,11,1,9.0909090909,1.0,9.0,11.0,9.0,100.0,11,8,13,9.6492983354,-66.6171140842,10.8375655729,-70.3670108256,0.1440850215,-0.2225611718,0.1618284371,-0.2350892049,10,12,10,12,0.1573499299,-0.1132263521,0.0893642583,0.0422912514,1.7607702782,-2.6772996365,-0.0209969204,0.0333094776,-0.9655175324,3.8673806228,-3.4402472199,10,5,-0.0237887067,0.1491873285,0.0472746894,-0.2234041203,0.1670707404,-0.2234041203,0.1764130945,-0.2500602937,10,12,10,12,393.905,0.94875,0.94875,0.464103,0.535897,0.895557,0.0,0.0,0.895557,1.116623,0.0,0.0,1.210226,0.965599,2.0,2.0,17.0,0.078125,2.361348,-0.0024,10,393.52,393.9299,393.5,393.905,96665.0,1442.0,393.739618,0.1649544798,0.0678766618,0.0134395493,0.0418191343,61.0721663026,5.3473833289,45.437669879,9.5453055947,391.2800378969,2.6249621031,2.4649449471,1.0649171318,392.8288188535,1.0761811465,392.8796318325,1.0253681675,True,0.4299,0.5408828115,0.55,79873.5219280903,1397.7951597666,0.0009727887,0.0008354854,0.4299,0.4299,0.5601523507,34.2610595282,14.0639923225,-0.4984694196,0.1321960975,-2.5231567838,-0.9844677413,0.357908165,0.0002731605,-0.4135349417,0.1041636247,-2.5015852163,-0.9578240326,0.2387924596,0.000258549
TSLA,2025-01-28,2,207,Long,13:17:00,13:17:00,13:23:00,0,,395.4451382437699,394.42,395.47846217592337,4,75,5,75,Long Lose,-9.744586,-0.273777689441,0.09241,0.172177,6,0,0.0,1.0,,6.0,,12.0,2,4,5,0.0,-9.7445861639,1.6850967762,-9.9245811953,0.0,-0.2737776894,0.0507177797,-0.2788347153,0,6,3,6,0.0977306746,-0.0986155524,0.0800133178,0.0479928208,1.2214300985,-2.0547980048,-0.0290117677,0.0353904069,-0.5986382918,1.4534117164,-2.9051512575,2,6,0.0084282812,0.1585074064,0.123791632,-0.2218865134,0.0297686568,-0.2218865134,0.0778234129,-0.2484430891,2,6,3,6,395.3823,1.1210775,1.1210775,0.582051,0.417949,0.549847,-0.002826,0.0,0.549847,1.818687,0.674,0.674,1.727904,0.954665,1.0,6.0,13.0,0.75,0.659472,0.001528,15,394.86,395.6499,394.7,395.3823,117068.0,1796.0,395.232197,0.2306210711,0.1459952052,0.0221216515,0.0312521072,60.5230089469,5.6133273681,61.9838583004,-0.1502826583,391.5912314156,3.7910685844,2.4953922211,1.5192275396,394.3826025112,0.9996974888,394.4023075559,0.9799924441,True,0.9499,0.6226790728,0.66,67751.4615643859,1129.5427593511,0.0013218732,0.0009664308,0.2759,0.2759,0.6522485246,25.9672879896,24.2617332985,-0.5228782868,0.1094956128,-2.2375988031,-0.9913366395,0.2628715793,0.0002490139,-0.4495971502,0.0862714505,-2.2269429366,-0.9810770785,0.21044205,0.0002245559
TSLA,2025-01-28,3,245,Short,13:56:00,13:58:00,14:01:00,0,,392.99487598362794,393.81,392.99487598362794,2,76,6,76,Short Lose,-5.03645,-0.213592672232,0.061492,0.114958,3,0,0.0,1.0,,3.0,,7.89,2,1,3,0.0,-5.0364495441,0.0,-5.4564495441,0.0,-0.2135926722,0.0,-0.2314046093,2,5,2,5,0.0650268133,-0.0805024461,0.0638190969,0.0642505616,1.0189240597,-1.2529454084,-0.0729761304,0.0363657849,-1.8748183984,-1.3825767757,-2.6667717805,4,3,0.0,0.0442771659,0.1154515174,-0.1526329178,0.0114474688,-0.1526329178,0.0839481048,-0.1984227932,1,5,2,5,393.1,0.813165,0.8008025,0.687179,0.312821,0.165094,-0.0,-0.0,0.165094,6.057143,0.074,0.1952,1.463289,0.859948,3.0,3.0,4.0,0.434783,1.403567,-0.001765,10,393.17,393.194,392.77,393.1,68482.0,1398.0,392.95565,0.1111112208,0.0635329571,0.0198372398,0.0138705119,39.9139776162,3.7440804161,29.4187725132,11.4644847039,391.758230925,-1.341769075,2.4875988665,-0.5393832153,393.5793689574,0.4793689574,393.5788039126,0.4788039126,False,0.424,0.436543803,0.4499,46800.0448370865,920.355505251,-0.000508647,0.0005485555,0.35,0.2288,0.5076399872,22.3806890725,16.4025761243,-0.16140792,0.2039212177,-2.9148245295,-0.4663466504,0.4601187717,0.0002014971,-0.1745310533,0.2077639847,-2.908920889,-0.5273278227,0.4836827092,0.0002138964
TSLA,2025-01-28,4,172,Long,14:04:00,14:07:00,15:01:00,1,14:16:00,394.3851499375945,397.96,394.91619094512447,5,68,16,76,Long Win,207.908177,0.692801969718,0.791115,1.460708,54,47,87.037037037,1.0,6.0,8.0,54.0,100.0,13,53,57,262.3075334584,-11.6665399898,284.0669326364,-15.7464272916,0.8740742116,-0.1232420462,0.946581964,-0.1663408278,52,10,52,10,0.0896523076,0.0020960355,0.0303269243,0.0281503419,2.9561951872,0.074458616,0.250176009,0.1842269611,1.2182301226,3.5534765316,-2.6558128755,12,10,0.1346623577,0.2243065722,0.0393270816,0.9255737289,1.129707113,-0.1014327374,1.1994421199,-0.1394700139,52,10,52,10,394.35,0.7245,0.7245,0.710256,0.289744,0.827586,0.0,0.0,0.827586,1.208333,0.155,0.155,1.359695,0.927379,5.0,18.0,78.0,0.133333,1.902682,-0.000568,14,393.99,394.35,393.915,394.35,68954.0,1052.0,394.169588,0.2168428491,0.1591197611,0.0365329526,0.0105950677,64.1273029631,5.2840253797,70.5238517615,9.4612031233,391.7881557447,2.5618442553,2.4816709881,1.0323061629,393.7080190444,0.6419809556,393.7248364664,0.6251635336,True,0.435,0.3947674602,0.4108,50712.8572098264,897.0688088606,0.0009574761,0.0005100708,0.28,0.28,0.4256806772,24.2236650757,18.2697785027,-0.3301815186,0.2390355675,-2.7974270306,-0.8783690743,0.5428319344,0.0002400837,-0.2916547061,0.2154167179,-2.7904242821,-0.7764220577,0.5171270349,0.0002199116
TSLA,2025-01-29,0,237,Long,14:41:00,14:41:00,14:43:00,0,,389.94522403089826,389.4,390.63861811232323,3,76,2,76,Long Lose,-68.196554,-0.323290911934,0.571031,1.025523,2,1,50.0,2.0,1.0,2.0,1.0,71.05,1,2,3,0.9410699739,-68.1965541465,2.0015316386,-68.1965541465,0.1206669445,-0.3232909119,0.2335002277,-0.3232909119,1,2,2,2,0.5192713511,-0.1902407713,0.3145062959,0.0262962741,1.6510682233,-7.2345143226,0.142879694,0.1098762156,0.7344121926,2.1962533393,-0.7274289541,1,2,0.1778480767,0.7962406373,-0.0696048517,-0.1102903457,0.1974966656,-0.1102903457,0.2564891762,-0.5463219452,1,2,1,0,389.88,0.621,0.621,0.797436,0.202564,0.924658,0.0,0.0,0.924658,1.081481,1.02,1.398,1.575986,1.508072,42.0,42.0,18.0,0.121622,0.992157,-0.002297,9,387.855,389.94,387.75,389.88,275875.0,4134.0,388.876965,0.929206952,0.4355491857,0.2371513397,0.1282532133,65.1554350344,7.6575793259,58.0539643435,4.3101607551,390.7532801407,-0.8732801407,2.995856123,-0.2914960215,386.6314421954,3.2485578046,386.7132717136,3.1667282864,True,2.19,1.3416042586,1.0549,175049.1220655569,3186.9929898127,0.0051945497,0.0024235274,1.17,0.792,0.8896153344,33.5087802788,34.6950971759,-0.3868382059,0.1160074852,-2.8420435005,-0.8715466921,0.2274471384,0.0002881002,-0.3581848915,0.099162442,-2.8116286386,-0.7553954672,0.2583371835,0.0003119814
TSLA,2025-01-30,0,137,Long,12:40:00,12:40:00,13:01:00,1,12:43:00,399.54514686643216,406.12,400.6491264526444,6,46,6,75,Long Win,257.645209,0.857607310441,0.779962,1.45483,21,20,95.2380952381,1.0,2.0,1.0,21.0,100.0,4,22,22,306.8645402214,-0.4173658528,334.0031188619,-18.3402929247,1.0214405865,-0.0174100414,1.1117750568,-0.0824822465,20,1,21,5,0.0730427257,0.0144844468,0.0796672906,0.0890004763,0.9168471166,0.1627457221,0.4615771456,0.2674292061,1.8201277381,3.1926756707,0.5225836631,6,5,0.2763126561,0.6730244754,0.0851018354,1.646893928,1.9272162987,0.0,2.0623717275,-0.1626620614,20,0,21,0,399.54,1.0693275,1.0693275,0.487179,0.512821,0.614532,0.0,0.0,0.614532,1.627255,0.3699,0.4299,1.60046,0.861416,1.0,10.0,33.0,0.339623,1.975815,-0.004569,18,399.03,399.72,398.8901,399.54,138611.0,2215.0,399.491119,0.2133177575,0.1504989361,0.0034410555,0.029688883,59.3639001017,4.6124839054,59.6099432095,6.8257362649,396.2748405637,3.2651594363,6.1403115113,0.5317579459,398.6340301888,0.9059698112,398.681108718,0.858891282,True,0.8299,0.6950716299,0.67,86606.9714611659,1391.4024183716,0.0012772833,0.0009590453,0.46,0.4,0.8068946911,17.1037137646,11.5143951234,-0.4038830289,0.1211668887,-2.7010470808,-0.7885305017,0.3887439148,0.000175257,-0.3793194666,0.1008447353,-2.6817114925,-0.7374992173,0.3676126052,0.0002339103
TSLA,2025-01-30,1,265,Short,14:10:00,14:11:00,14:13:00,0,,401.72484256362435,402.88,401.72484256362435,2,74,10,74,Short Lose,-11.796998,-0.293658656781,0.103192,0.193806,2,0,0.0,1.0,,2.0,,13.51,1,1,3,0.0,-11.7969977663,0.0,-11.3969978343,0.0,-0.2936586568,0.0,-0.2837015944,1,3,1,3,0.148855098,-0.1588296701,0.107768278,0.0954977639,1.3812515216,-1.6631768502,-0.0688073826,0.0264558068,-2.7339556472,-1.7130747017,-3.7548365927,2,3,0.0,0.1529889505,0.1718589982,-0.2613305458,0.0,-0.2613305458,0.1219542547,-0.2613305458,0,3,1,3,401.79,1.05225,1.05225,0.720513,0.279487,0.298272,-0.0,-0.0,0.298272,3.352647,0.4931,0.7899,1.332638,1.153114,2.0,2.0,12.0,0.6875,0.349927,-0.002524,11,402.13,402.4399,401.3,401.79,155574.0,2187.0,401.883675,0.2658297256,0.1692691784,0.0273077796,0.0346263838,36.5391706329,4.7833639441,35.0438464189,5.39794972,397.9684314455,-3.8215685545,6.4769229309,-0.5900284125,402.8981703999,1.1081703999,402.8745795495,1.0845795495,False,1.1399,0.7374477717,0.61,116741.3807581684,1697.2726025972,-0.0009577532,0.0007898917,0.6468,0.35,0.6395270727,37.7145446346,23.4507467352,-0.1951468341,0.0828781768,-2.832478424,-0.5331414392,0.2179335865,0.0002380114,-0.2296392819,0.085647619,-2.827257345,-0.5868335805,0.2278928075,0.0002894758
TSLA,2025-01-30,2,199,Long,14:25:00,14:25:00,14:30:00,1,14:27:00,403.8151191051844,404.03,405.27012555321096,5,50,1,74,Long Lose,-55.146522,-0.183946671857,0.770298,1.436224,5,3,60.0,4.0,1.0,5.0,3.0,100.0,3,6,6,14.7972344755,-55.1465223544,31.8659569123,-55.6465086124,0.2254331856,-0.1839466719,0.2501963121,-0.1856144254,3,5,2,5,0.1082853264,-0.2283115337,0.0620228849,0.136764224,1.7458930945,-1.6693805376,0.0586564743,0.1378545438,0.6616145923,2.5743340866,-1.1216097208,1,5,0.360471323,0.3549042142,0.1003944171,0.1164403924,0.4303835101,0.0,0.659003072,-0.1833316817,3,0,3,0,403.64,1.22475,1.22475,0.75641,0.24359,0.692308,0.0,0.0,0.692308,1.444444,0.72,0.72,1.522315,0.941745,1.0,3.0,8.0,0.125,2.544627,-0.000152,12,402.92,403.94,402.9,403.64,166590.0,2626.0,403.421548,0.255960723,0.1716015748,0.0551416686,0.0146087398,59.0600843124,4.7667383933,65.9253068816,7.3268550119,398.0633007103,5.5766992897,6.4468906439,0.8650215426,402.8397930973,0.8002069027,402.8785294287,0.7614705713,True,1.04,0.6977644089,0.76,109432.0243965789,1532.6551224306,0.0016984984,0.0012365699,0.32,0.32,0.7409270845,20.2910096285,12.4040118229,-0.1386304933,0.1512662816,-2.7780699739,-0.4336471041,0.3867216936,0.00023897,-0.1076369447,0.1358801802,-2.7708856013,-0.3444183246,0.3338258714,0.0002696204
TSLA,2025-01-30,3,200,Long,14:48:00,14:48:00,15:05:00,1,14:50:00,403.85516771830595,405.04,405.0183270611919,4,15,17,74,Long Win,20.429618,0.068163808707,0.772286,1.438096,17,17,100.0,,1.0,,17.0,100.0,1,18,18,39.779304158,0.0,67.1090406407,-1.2128122252,0.3491888853,0.0,0.4185187643,-0.017665218,12,0,2,1,0.1420455221,0.0118082435,0.0558247595,0.0786591222,2.544489636,0.1501191871,0.1182347438,0.1233488078,0.9963754067,2.2730738306,-0.589198593,1,17,0.2880247977,0.3447283719,0.0810793638,0.319433439,0.6418878764,0.0,0.6710578447,-0.2314530507,12,0,15,0,403.84,1.0331025,1.0331025,0.815385,0.184615,0.762147,0.0,0.0,0.762147,1.312083,0.5147,0.5962,1.411512,0.877411,1.0,3.0,23.0,0.084746,1.95982,-0.000651,10,403.12,403.85,402.9053,403.84,113687.0,1651.0,403.460552,0.1498762704,0.0238588059,0.0658180774,0.0300996936,56.2509340043,6.6881257618,70.8392242474,7.3148743578,398.2460266239,5.5939733761,6.4250195304,0.8706546882,403.0928899303,0.7471100697,403.1168986698,0.7231013302,True,0.9447,0.6307858065,0.5989,80542.6945766024,1185.1338695671,0.0018961111,0.0009274089,0.43,0.3485,0.718917255,29.138234465,9.8391370316,-0.1664318926,0.1649375706,-2.8253202537,-0.8230264467,0.3802704477,0.000228104,-0.1323952956,0.1493122861,-2.8198611722,-0.521147769,0.3869857759,0.0002464825
TSLA,2025-01-30,4,299,Long,15:18:00,15:19:00,15:22:00,0,,406.17513730099955,405.21,406.37765001376766,3,73,3,73,Long Lose,-14.306914,-0.29338296681,0.123745,0.233168,3,1,33.3333333333,2.0,1.0,3.0,1.0,16.44,2,3,5,0.4507921734,-14.3069136727,2.0114945553,-14.3057137058,0.0369948931,-0.2933829668,0.1341178101,-0.2933583598,2,4,3,4,0.1387560598,-0.1289215272,0.127440341,0.1331409122,1.0887922835,-0.9683088772,-0.0621532454,0.0296267279,-1.4065559699,1.0497690906,-3.4692060781,2,4,0.0498689115,0.1327098771,0.1258798658,-0.2056440184,0.0861385195,-0.2056440184,0.1611465042,-0.216700678,2,4,2,4,406.0901,1.5523275,1.5523275,0.894872,0.105128,0.282403,0.0,0.0,0.282403,3.541045,0.2306,0.659,1.359934,0.971898,2.0,5.0,23.0,0.18,1.258306,0.002579,9,405.8221,406.549,405.6,406.0901,162985.0,2224.0,406.135404,0.0861256998,-0.0275485619,0.0174442491,0.0481150063,54.9736363429,4.9676778769,40.4827044204,6.4503181872,398.5899827847,7.5001172153,6.4598583889,1.1610343081,405.3413795477,0.7487204523,405.3721651697,0.7179348303,True,0.949,0.756330089,0.8,119847.7315566162,1663.7790664864,0.0006653446,0.0012288237,0.7184,0.29,0.7781988376,34.870594843,7.8385962305,-0.4046334202,0.1816644187,-2.7899069665,-0.9702076327,0.3902059305,0.0002517692,-0.3486787099,0.1527684765,-2.7871387814,-0.9665985945,0.4280589822,0.0002572
