sym,date,ID,AreaID,Type,Commit Time,Entry Time,Exit Time,total_tp_exits,last_tp_exit_time,Entry Price,Exit Price,Avg Entry Price,Num Transact,Last Max Shares,Initial Qty,Target Qty,Side Win Lose,Total P/L,ROE (P/L %),Slippage Costs,Transaction Costs,holding_time,profitable_time,profitable_time_pct,first_negpl_time,first_pospl_time,last_negpl_time,last_pospl_time,max_shares_reached_pct,max_shares_reached_time,body_above_buy_price_time,wick_above_buy_price_time,max_pl_body,min_pl_body,max_pl_wick,min_pl_wick,max_plpc_body,min_plpc_body,max_plpc_wick,min_plpc_wick,max_pl_body_time,min_pl_body_time,max_pl_wick_time,min_pl_wick_time,breakout_pre_vwap_dist,breakout_post_vwap_dist,breakout_pre_vwap_std,breakout_post_vwap_std,breakout_pre_vwap_std_close,breakout_post_vwap_std_close,avg_vwap_dist,avg_vwap_std,avg_vwap_std_close,best_vwap_std_close,worst_vwap_std_close,best_vwap_std_close_time,worst_vwap_std_close_time,avg_entry_price_diff,avg_central_value_dist,avg_prior_central_value_dist,net_price_diff_body,best_price_diff_body,worst_price_diff_body,best_price_diff_wick,worst_price_diff_wick,best_price_diff_body_time,worst_price_diff_body_time,best_price_diff_wick_time,worst_price_diff_wick_time,ref_price,ref_area_width,avg_area_width,market_phase_inc,market_phase_dec,doji_ratio,mfi_divergence,rsi_divergence,abs_doji_ratio,wick_ratio,nr4_hl_diff,nr7_hl_diff,volume_ratio,ATR_ratio,entry_time_since_latest_touch,entry_time_since_min_touch,entry_touch_formation_time,entry_touch_density,entry_touch_regularity,entry_atr_trend,entry_num_touches,open,high,low,close,volume,trade_count,vwap,MACD,MACD_signal,MACD_hist,MACD_hist_roc,RSI,RSI_roc,MFI,MFI_roc,VWAP,VWAP_dist,VWAP_std,VWAP_std_close,central_value,central_value_dist,exit_ema,exit_ema_dist,is_res,H_L,ATR,MTR,avg_volume,avg_trade_count,log_return,volatility,rolling_range_min_4,rolling_range_min_7,rolling_ATR,ADX,trend_strength,buy_vol_balance,buy_vol_concentration,buy_vol_kurtosis,buy_hvn_balance,buy_hvn_concentration,buy_hvn_avg_prominence,sell_vol_balance,sell_vol_concentration,sell_vol_kurtosis,sell_hvn_balance,sell_hvn_concentration,sell_hvn_avg_prominence
MARA,2025-01-06,5,198,Long,15:15:00,15:16:00,15:41:00,2,15:29:00,20.2851476264749,20.39,20.381983280448285,8,20,2,96,Long Win,1.016927,0.05200335702,1.004722,0.838351,25,15,60.0,1.0,11.0,10.0,25.0,100.0,13,26,27,2.8170229296,-1.379308652,3.2170863552,-1.5640593489,0.2863448982,-0.1835182354,0.3395641014,-0.2196946107,22,8,23,11,0.0881438998,0.0343729098,0.0676293379,0.0405074238,1.3033382033,0.8485582786,0.2044996392,0.1565341052,1.3860031621,4.4500131624,-0.2713099135,12.0,8.0,0.4777289293,0.4099937465,0.0015596029,0.616674889,1.0759743463,0.0,1.1346817958,-0.0986679822,22,0,22,1,20.27,0.077625,0.077625,0.887179,0.112821,0.333333,0.0,0.0,0.333333,3.0,0.0001,0.0001,1.435794,0.908634,3.0,3.0,140.0,0.047297,2.088517,-0.000107,7,20.26,20.28,20.25,20.27,74876.0,364.0,20.265724,0.0290337096,0.0249858786,0.004668272,-0.0003102205,67.7555117827,2.4662599006,87.8108988644,0.5739589102,20.2121998101,0.0578001899,0.1638935489,0.352669097,20.2070617373,0.0629382627,20.2073244657,0.0626755343,True,0.03,0.0391891588,0.035,52149.535235764,297.6987698155,0.0007402838,0.0008921032,0.0299,0.0299,0.0431297662,52.5111701891,21.3067332848,-0.1537866649,0.4828109814,-2.9740123624,-0.9534740024,0.9782361012,0.0165681068,-0.137551363,0.447025484,-2.9642914487,-1.0,0.9630205029,0.0098298481
MARA,2025-01-07,0,164,Short,13:42:00,13:42:00,14:03:00,2,13:55:00,19.43484391944123,19.41,19.359822830263344,7,29,1,57,Short Lose,-1.724876,-0.156241540906,0.59817,0.496706,21,4,19.0476190476,1.0,2.0,21.0,13.0,100.0,8,21,22,0.5496862688,-1.8268309477,1.1185800925,-2.1598742579,0.1231762612,-0.2430935843,0.2506566408,-0.2703882148,8,10,7,21,0.1171784498,0.1267456909,0.0601420158,0.0776055805,1.9483625263,1.6332033085,0.1061605495,0.1330825278,0.8633260226,3.52212436,-1.7964166682,2.0,1.0,0.3857323728,0.3647655344,-0.0003475031,0.2005244486,0.5434726721,-0.0565581778,0.5604401255,-0.1079747031,13,1,7,0,19.449,0.060375,0.060375,0.646154,0.353846,0.44,-0.0,-0.0,0.44,2.272727,0.0,0.005,0.998568,1.001089,1.0,1.0,78.0,0.102273,1.406955,-0.000225,9,19.46,19.47,19.445,19.449,28427.0,184.0,19.459527,0.0315902655,0.028438923,0.0032459322,-4.72948e-05,34.7434732084,1.6112688774,49.2812905987,0.8501936992,19.713309786,0.264309786,0.3560665883,0.7423043744,19.5296502068,0.0806502068,19.5256431244,0.0766431244,False,0.025,0.0407272324,0.035,28467.7562735205,173.4651749871,-0.0008223262,0.0013378285,0.025,0.02,0.0406829429,27.6274747606,11.2741760757,-0.3243549496,0.4449105642,-2.7880507554,-0.674557642,0.905987219,0.0033676097,-0.3537563856,0.4226580527,-2.7775200916,-0.7521638705,0.9097483153,0.002790666
MARA,2025-01-07,1,60,Short,14:11:00,14:22:00,14:26:00,0,,19.4048241137392,19.45,19.404828998885947,3,48,8,48,Short Lose,-0.768131,-0.304496218517,0.134918,0.113213,4,0,0.0,1.0,,4.0,,27.08,14,4,8,0.0,-0.7681306166,0.007507322,-0.7681306166,0.0,-0.3044962185,0.0048359895,-0.3044962185,11,15,13,15,0.1078918083,-0.1841309019,0.0426631726,0.0801569851,2.5289213592,-2.2971285877,-0.0490265735,0.0181737105,-3.5741365622,1.601508742,-6.6484118131,14.0,12.0,-2.51552e-05,-0.1237461165,0.0618012765,-0.1287332647,0.1446961895,-0.2754891864,0.1961894954,-0.3702368692,7,4,7,3,19.42,0.060375,0.060375,0.748718,0.251282,0.25,-0.0,-0.0,0.25,4.0,0.0201,0.0201,0.945403,0.964406,41.0,41.0,91.0,0.073276,1.965793,-0.000334,17,19.43,19.44,19.4,19.42,31420.0,214.0,19.423536,0.0090006594,0.0011615477,0.0070791333,0.0003799892,43.4231092618,4.4502595239,36.8838744135,10.4959049392,19.6989734153,0.2789734153,0.353169535,0.7899135901,19.4451318786,0.0251318786,19.446008712,0.026008712,False,0.04,0.031317883,0.03,33234.5179159083,159.9430392517,-0.0010293362,0.0010472333,0.0199,0.0199,0.0324737554,34.9631080691,23.5893864638,-0.1981033302,0.4409076436,-2.8519161678,-0.4693841949,0.9066880545,0.0032479112,-0.2610097054,0.4520298315,-2.843955595,-0.5676222108,0.9447441171,0.0042358804
MARA,2025-01-07,2,206,Long,14:30:00,14:30:00,14:31:00,0,,19.515135021447072,19.44,19.515135021447072,2,50,1,50,Long Lose,-0.088993,-0.456020632774,0.010287,0.008706,1,0,0.0,1.0,,1.0,,2.0,0,1,2,0.0,-0.0889930422,0.0,-0.0839931506,0.0,-0.4560206328,0.0,-0.4304000486,0,1,0,1,0.1105569809,0.027520425,0.0632709472,0.1153146371,1.7473577658,0.2386550892,-0.0765893322,0.0228643777,-8.9406538108,-8.9406538108,-8.9406538108,1.0,1.0,0.0,0.1287256408,0.0137451648,-0.2835301296,0.0,-0.2835301296,0.03025005,-0.3030132126,0,1,0,1,19.5041,0.0602025,0.0602025,0.769231,0.230769,0.433766,0.0,0.0,0.433766,2.305389,0.0185,0.0185,0.639703,1.026249,2.0,2.0,89.0,0.085106,1.804413,-0.000153,8,19.4874,19.51,19.4715,19.5041,16148.0,89.0,19.494063,0.0172939034,0.0095025404,0.0052904952,0.0012504339,63.4647317499,3.1068698354,56.9468898257,7.4904652681,19.6969502012,-0.1928502012,0.3525274238,-0.5470502099,19.4502010386,0.0538989614,19.4541339746,0.0499660254,True,0.0385,0.033460806,0.0349,25242.981881974,131.1926505729,0.0004666774,0.0011094326,0.02,0.02,0.0326049638,32.5189114945,14.6902311907,-0.1230232557,0.4644071164,-2.9090505484,-0.8644520883,0.9408835082,0.0037262998,-0.12168369,0.4417383816,-2.9056015623,-0.9103266817,0.9097119826,0.0039739274
MARA,2025-01-07,7,201,Short,15:01:00,15:01:00,15:07:00,1,15:04:00,19.324850138004546,19.35,19.27136816451542,6,35,2,55,Short Lose,-3.204979,-0.302295725569,0.576246,0.478733,6,2,33.3333333333,2.0,1.0,6.0,3.0,100.0,4,6,7,0.0561581979,-3.2049787065,1.1411519468,-3.2049787065,0.0093932258,-0.3022957256,0.1908732523,-0.3022957256,3,6,3,6,0.2305970756,-0.0065143635,0.0741781479,0.120276144,3.1086928179,-0.0541617256,0.07100987,0.1162264542,0.6642991339,2.1386546845,-2.201635046,2.0,6.0,0.2766786006,0.5435965094,0.0163773649,-0.0775995861,0.3362648733,-0.0775995861,0.4914640455,-0.3103983445,3,6,3,0,19.33,0.0515775,0.0515775,0.848718,0.151282,0.7,-0.0,-0.0,0.7,1.428571,0.04,0.045,1.269831,0.900776,1.0,66.0,5.0,0.153846,2.413356,-9.1e-05,20,19.372,19.39,19.33,19.33,34901.0,238.0,19.360178,0.0311150495,0.0247706909,0.0037226218,0.0013108684,26.8098306982,5.3249884807,7.3667315279,1.7186733156,19.6894969991,0.3594969991,0.3501425886,1.0267160031,19.4292244716,0.0992244716,19.4236823089,0.0936823089,False,0.06,0.0342473543,0.0299,27484.7561296862,162.3884446575,-0.0025007505,0.0012073491,0.02,0.015,0.0380198319,40.2113229761,35.5103545588,-0.4341725976,0.3884136971,-2.8493778969,-0.9421987494,0.8946840853,0.0035014969,-0.524262162,0.4715813587,-2.8407062509,-0.9672482438,0.8861185978,0.0047280499
MARA,2025-01-08,1,121,Short,12:03:00,12:03:00,12:33:00,2,12:08:00,18.074705507156253,17.78,18.029188002652493,6,23,33,112,Short Win,7.663259,0.379304246069,1.185254,0.971487,30,28,93.3333333333,1.0,3.0,2.0,30.0,100.0,4,31,31,9.2735444939,-1.2955106621,10.4209896975,-1.4604669286,0.4590076859,-0.2171979999,0.5158021691,-0.2448536358,28,1,29,2,0.3188179418,0.2320711629,0.0643668126,0.1802031548,4.9531416766,1.2878307439,0.4802469921,0.2870835112,1.505473702,2.8527294708,0.1879559398,20.0,13.0,0.251756109,0.7103645562,0.1776284813,1.6869469027,2.0741150442,-0.0553097345,2.3224557522,-0.6532079646,28,1,29,0,18.08,0.069,0.069,0.392308,0.607692,0.762066,-0.0,-0.0,0.762066,1.312222,0.1047,0.1047,1.775089,1.157521,1.0,3.0,4.0,0.40625,1.583933,-0.000593,13,18.17,18.1981,18.08,18.08,99526.0,653.0,18.129736,0.022014665,0.016703776,0.0006205785,0.0023451552,38.21825436,6.8776691793,30.7353030935,10.2703488628,18.4383080406,0.3583080406,0.1987637271,1.8026832454,18.180491272,0.100491272,18.1777968546,0.0977968546,False,0.1181,0.0509519924,0.04,56068.1861338175,313.1377929446,-0.0052406685,0.0019168687,0.0134,0.0134,0.0440182146,29.6394877401,13.5110777361,-0.4925704655,0.3945079188,-1.5909926258,-1.0,0.8690682722,0.008138928,-0.5074295345,0.4101726546,-1.6111433441,-1.0,0.8811517989,0.006101401
MARA,2025-01-08,2,80,Long,13:27:00,13:27:00,13:30:00,0,,18.40532241741648,18.38,18.445857181232924,4,187,58,187,Long Lose,-12.15127,-0.43339036131,1.632395,1.318876,3,1,33.3333333333,1.0,2.0,3.0,2.0,81.28,2,4,4,2.5745471227,-12.1512701968,3.8745245067,-11.3912826479,0.2151884204,-0.4333903613,0.3238444545,-0.4062844478,2,3,2,3,0.3851340511,-0.2662662911,0.2551081787,0.1203604887,1.5096891563,-2.2122400297,0.0800158327,0.0921136016,1.889483879,5.2907925486,-1.6585205949,1.0,3.0,0.2202988267,1.0838758645,-0.0575518904,-0.080978701,0.3809803314,-0.080978701,0.4353284529,-0.3527193083,2,3,2,0,18.3999,0.077625,0.077625,0.607692,0.392308,0.998462,0.0,0.0,0.998462,1.001541,0.04,0.04,1.005331,1.133467,2.0,122.0,16.0,0.063694,1.620909,-0.000119,10,18.335,18.4,18.335,18.3999,94213.0,326.0,18.379148,0.0554371477,0.0359684616,0.008244595,0.0056120455,72.5810637595,5.4604164134,75.3678813807,8.8054020974,18.3014223298,0.0984776702,0.2806425374,0.3509007264,18.1914517004,0.2084482996,18.1976938324,0.2022061676,True,0.065,0.0592544898,0.045,93713.4195778709,361.5083067314,0.0032989317,0.0025080082,0.025,0.025,0.0522771919,41.6765469503,38.1230637192,-0.4963816687,0.4144622695,-2.4097447491,-0.9733799388,0.7912379768,0.0042056249,-0.4146666788,0.331771347,-2.3656810801,-0.9664999392,0.7400171315,0.0037771349
MARA,2025-01-08,3,99,Long,13:38:00,13:39:00,13:48:00,0,,18.405271104783754,18.32,18.426550096352155,3,111,22,111,Long Lose,-5.665543,-0.65418359335,0.497811,0.407732,9,1,11.1111111111,2.0,1.0,9.0,1.0,42.34,2,8,10,0.2371985954,-5.6655429749,0.4571945039,-6.1355341692,0.0585797094,-0.6541835933,0.1129109604,-0.708452095,2,10,2,10,0.2731624457,-0.1353120541,0.0281969602,0.1148856319,9.687655809,-1.1777978836,-0.0440892172,0.103097835,-0.5652391491,2.2869322744,-2.2272284841,2.0,10.0,0.1156466933,0.3284288979,-0.0125977024,-0.4347826087,0.1902173913,-0.4347826087,0.2173913043,-0.4891304348,2,10,0,10,18.4,0.08625,0.08625,0.638462,0.361538,0.9375,0.0,0.0,0.9375,1.066667,0.0506,0.0506,0.923877,0.925118,4.0,5.0,130.0,0.06,2.119838,-4.9e-05,9,18.325,18.4,18.32,18.4,50393.0,261.0,18.356377,0.0174379232,0.0145841479,-0.0033609965,0.0031073859,58.3911677308,4.3336127808,36.8649191986,2.042890697,18.3040227524,0.0959772476,0.2766047001,0.3469834299,18.2908990361,0.1091009639,18.2965195109,0.1034804891,True,0.08,0.0513139745,0.0588,54545.1126496228,264.7875607753,0.0038116028,0.0028241869,0.0294,0.0294,0.055467497,27.2703135996,15.8117141064,-0.4507323604,0.433665691,-2.4988734648,-0.7767730113,0.8403695825,0.0045347466,-0.3766356903,0.3441971346,-2.4614821328,-0.9847504718,0.773234851,0.0043636432
MARA,2025-01-08,4,96,Short,13:54:00,13:54:00,13:59:00,1,13:56:00,18.17476093521798,18.22,18.15878251856001,5,75,6,91,Short Lose,-5.524443,-0.334374258015,0.975191,0.789251,5,2,40.0,3.0,1.0,5.0,2.0,100.0,3,5,6,0.2644032319,-5.5244428082,0.6456138987,-5.5244428082,0.0596324855,-0.334374258,0.2246947775,-0.334374258,2,5,3,5,0.2450232766,-0.2853323873,0.2723548472,0.1510490379,0.8996472035,-1.8890049959,-0.0279019401,0.0959204057,0.096193112,2.8784685404,-2.3264056335,1.0,4.0,0.0878417628,0.6364467506,0.0079714036,-0.1099505223,0.3980208906,-0.1099505223,0.4947773502,-0.192413414,2,5,3,0,18.19,0.08625,0.08625,0.676923,0.323077,0.4,-0.0,-0.0,0.4,2.5,0.0462,0.0462,1.076706,1.076162,1.0,1.0,137.0,0.065476,2.329033,-3.7e-05,11,18.22,18.225,18.15,18.19,49074.0,321.0,18.190342,0.0503838148,0.0356821525,0.0109240633,0.0018887995,29.0086236288,4.5142988658,16.7685487401,8.3087730724,18.3054091792,0.1154091792,0.2724287706,0.4236306574,18.3136625011,0.1236625011,18.3108121593,0.1208121593,False,0.075,0.054429672,0.05,45577.9005738451,248.4357871673,-0.0021527115,0.0014602234,0.0288,0.0288,0.0505775776,40.9710114632,47.2252736085,-0.0950500469,0.4316865231,-2.9042636908,-0.4068867222,0.8322504046,0.0040490115,-0.0717469714,0.4084261345,-2.9018652418,-0.4536561766,0.8511232749,0.004224691
MARA,2025-01-08,5,114,Long,14:08:00,14:09:00,14:12:00,0,,18.445355591088234,18.36,18.466288114578845,3,93,43,93,Long Lose,-8.906461,-0.651769190613,0.794418,0.642043,3,1,33.3333333333,2.0,1.0,3.0,1.0,79.57,2,3,5,0.8866966173,-8.906460667,1.7466826986,-8.906460667,0.1117942751,-0.6517691906,0.2202208988,-0.6517691906,2,4,2,4,0.4583325125,-0.4782207911,0.1628465024,0.1895625886,2.8145063337,-2.5227593415,-0.0604928579,0.0821650866,-0.8757667348,1.7711049656,-3.0054105606,2.0,4.0,0.1135477271,0.6698373706,-0.0026898452,-0.3986981286,0.2712232167,-0.3986981286,0.3525901817,-0.4882017901,2,4,2,1,18.435,0.08142,0.08142,0.715385,0.284615,0.842105,0.0,0.0,0.842105,1.1875,0.035,0.07,1.421208,1.152484,20.0,35.0,130.0,0.042424,1.784502,-4.3e-05,7,18.355,18.44,18.345,18.435,71767.0,281.0,18.409552,0.0576718002,0.0382493832,0.0162619091,0.001580254,71.6274533199,5.3916485199,82.1056606507,2.5133253826,18.3038460197,0.1311539803,0.2690234147,0.4875188296,18.2782788361,0.1567211639,18.284086935,0.150913065,True,0.095,0.0626162676,0.0578,50497.1834348214,238.2227353388,0.0040766465,0.0020381017,0.06,0.025,0.0543315816,45.6747880289,35.5096716439,-0.4752234126,0.4271158947,-2.5466641816,-0.9922972007,0.8297622591,0.0045013888,-0.4356207485,0.3654253627,-2.5117295962,-0.9915523582,0.7974681688,0.0047709589
MARA,2025-01-08,6,87,Long,14:13:00,14:16:00,14:35:00,4,14:28:00,18.385264087228318,18.43,18.434046042097528,9,25,4,122,Long Win,1.311143,0.058302747339,1.300021,1.058836,19,14,73.6842105263,1.0,3.0,7.0,19.0,100.0,9,19,22,4.0617032835,-0.6185954281,4.311698375,-4.323528002,0.1806122478,-0.2132464949,0.1917288096,-0.3872962124,16,10,16,10,0.159852011,0.261914753,0.0856202629,0.1662047818,1.8669880881,1.5758557011,0.2074084808,0.1743123896,1.0597917141,2.450377867,-3.4001953304,15.0,4.0,0.2654424673,0.3795956476,-0.0090617097,0.2851297231,0.8956555807,-0.1501828313,0.9380985548,-0.2698937837,16,4,16,4,18.3776,0.08142,0.08142,0.733333,0.266667,0.865854,-0.031083,0.0,0.865854,1.15493,0.0,0.0,0.610353,1.133846,27.0,27.0,16.0,0.055276,2.01465,-3.3e-05,11,18.335,18.3792,18.33,18.3776,36883.0,225.0,18.352058,0.0158149934,0.0229381761,-0.0072263516,5.15844e-05,54.1409884096,1.7185234156,68.0700246621,-2.8769656848,18.3059172935,0.0716827065,0.26665994,0.2688169302,18.3218931174,0.0557068826,18.3223371048,0.0552628952,True,0.0492,0.067884871,0.064,60428.926506721,297.9557871564,0.0028662839,0.00268682,0.0492,0.0492,0.0598713177,29.6831018428,2.4519263262,-0.3138163262,0.4553876276,-2.7414679256,-0.8823353621,0.8942210264,0.0045309109,-0.2768674672,0.3891470996,-2.7212221798,-0.9917455868,0.8615259125,0.004866297
MARA,2025-01-08,7,255,Long,14:50:00,14:50:00,14:59:00,0,,18.47519107786687,18.43,18.497042752527985,3,66,6,66,Long Lose,-1.781669,-0.437826610565,0.230749,0.190921,9,1,11.1111111111,2.0,1.0,9.0,1.0,33.33,1,5,10,0.0056104611,-1.7816694574,0.1256079506,-2.0016993921,0.0050612567,-0.4378266106,0.1133122702,-0.4918966627,1,9,1,5,0.1627885169,-0.146295987,0.090852004,0.1224517607,1.7917988574,-1.1947234263,-0.0363639698,0.0786347747,-0.4200856626,2.0226906386,-2.2060827089,1.0,3.0,0.1183410488,0.1780588422,0.106182077,-0.162469537,0.162469537,-0.162469537,0.2437043054,-0.2437043054,1,9,1,5,18.465,0.069,0.069,0.820513,0.179487,0.8,0.0,0.0,0.8,1.25,0.0,0.005,0.764054,0.825102,2.0,4.0,37.0,0.138462,1.000756,-0.000157,9,18.445,18.47,18.445,18.465,25279.0,154.0,18.458549,0.0141907217,0.0041600835,0.007805607,0.0011125156,59.3893865767,3.7713179924,54.2167845918,3.1645051497,18.3136123218,0.1513876782,0.261199662,0.5795860418,18.4148773792,0.0501226208,18.4193490545,0.0456509455,True,0.025,0.0375866452,0.04,33085.364804938,179.217458815,0.0008126778,0.0015079509,0.025,0.02,0.0455539201,38.0267410327,17.6975212083,-0.3852262518,0.4835719882,-2.6759601668,-0.8281742383,0.8834524148,0.0040142197,-0.3305933394,0.3641894925,-2.6516439709,-0.8440648577,0.8666652224,0.0036293471
MARA,2025-01-08,9,250,Long,15:29:00,15:29:00,15:33:00,0,,18.485204158729886,18.42,18.485204158729886,2,59,8,59,Long Lose,-0.632556,-0.427744606359,0.083132,0.069423,4,0,0.0,1.0,,4.0,,13.56,0,2,4,0.0,-0.6325557101,0.0,-0.5526049869,0.0,-0.4277446064,0.0,-0.3736806084,0,4,0,1,0.3375852772,-0.0922210303,0.1345008326,0.0518728173,2.5099121744,-1.7778296029,0.0697496805,0.0356646616,2.3515071908,7.1059050685,-1.7149090208,1.0,4.0,0.0,0.2671498234,0.0740564527,-0.2435723951,0.0,-0.2435723951,0.0541271989,-0.4552097429,0,4,2,0,18.475,0.060375,0.056925,0.920513,0.079487,0.980975,0.0,0.0,0.980975,1.019394,0.0691,0.0691,1.70628,1.122434,28.0,40.0,26.0,0.174312,1.233395,-0.000156,19,18.3925,18.475,18.3909,18.475,50723.0,368.0,18.434803,0.0180778995,0.0074429609,0.0050314371,0.0028017508,62.1230920922,11.9122606774,61.4718178019,10.4196273589,18.3176703566,0.1573296434,0.2568284403,0.6125865314,18.3975325205,0.0774674795,18.4003707312,0.0746292688,True,0.0841,0.0370105427,0.025,29727.2476569135,216.94243037,0.0046114282,0.0014851364,0.015,0.015,0.0329734686,23.74833796,30.8150104914,-0.4332227647,0.4900945172,-2.7641243182,-0.9978844225,0.8811161161,0.0048604865,-0.3624102051,0.3816328687,-2.7465368753,-0.9967967529,0.862205526,0.004131363
MARA,2025-01-10,1,56,Long,11:42:00,11:42:00,11:50:00,1,11:46:00,17.785235591349633,17.75,17.82458754230607,6,80,2,93,Long Lose,-7.037913,-0.42457042641,0.992565,0.805348,8,2,25.0,1.0,2.0,8.0,4.0,100.0,5,7,9,0.1244379957,-7.0379126561,0.8855042317,-7.0379126561,0.0218194076,-0.4245704264,0.1552675103,-0.4245704264,4,8,5,8,0.3929302249,0.0033781453,0.2769739137,0.1321249399,1.4186542682,0.0255678095,0.0674009251,0.1274821268,0.573695924,2.3125977717,-1.8434398591,4.0,8.0,0.2213893162,0.3968486041,0.0468221561,-0.1125175809,0.4157524613,-0.1125175809,0.5907172996,-0.3656821378,4,8,5,0,17.775,0.092805,0.092805,0.338462,0.661538,0.789096,0.0,0.0,0.789096,1.267273,0.0399,0.0399,1.271533,1.094445,1.0,5.0,61.0,0.131579,2.195996,-0.000432,10,17.72,17.7797,17.71,17.775,59281.0,290.0,17.74723,0.0163486611,0.0042344097,0.0047880409,0.0036631052,55.6041406297,5.9099479368,63.7722546844,7.9046402858,17.8273532715,-0.0523532715,0.2027944653,-0.2581592719,17.7039803388,0.0710196612,17.707093312,0.067906688,True,0.0697,0.0597179697,0.055,46621.6623473922,277.0525948859,0.0033812374,0.0027809176,0.0298,0.0298,0.05456461,26.0023750569,21.0278293683,-0.0724674816,0.4162847418,-2.9624023076,-0.4403795055,0.9219390584,0.0048129776,-0.0717720326,0.4839354715,-2.960604567,0.7409537247,0.946046168,0.0047861053
MARA,2025-01-10,2,60,Long,11:51:00,11:51:00,11:52:00,0,,17.825296532924597,17.73,17.825296532924597,2,100,26,100,Long Lose,-2.841171,-0.613037740463,0.276043,0.225127,1,0,0.0,1.0,,1.0,,26.0,0,1,2,0.0,-2.8411706725,0.0,-2.9711685509,0.0,-0.6130377405,0.0,-0.6410873069,0,1,0,1,0.1189480058,-0.1494228014,0.0640881899,0.111538246,1.8560050783,-1.3396552911,-0.0765035558,0.0902220163,-2.4743946392,-2.4743946392,-2.4743946392,1.0,1.0,0.0,0.1272757009,0.0803852308,-0.426606792,0.0,-0.426606792,0.0752175133,-0.5051922537,0,1,0,1,17.815,0.092805,0.092805,0.361538,0.638462,0.802292,-0.03431,0.0,0.802292,1.246429,0.0348,0.0398,0.609373,0.962804,10.0,14.0,61.0,0.098765,2.009795,-0.000429,8,17.759,17.8284,17.7586,17.815,30602.0,229.0,17.802429,0.0200477008,0.0255849488,-0.0034989854,-0.0010191313,56.4813219347,2.2234312338,76.6469959628,-3.1170342005,17.8267679203,-0.0117679203,0.1993049108,-0.0590448085,17.7542987447,0.0607012553,17.7557438362,0.0592561638,True,0.0698,0.0530733248,0.055,50218.8704426071,282.9088715419,0.0033736327,0.0024652715,0.035,0.03,0.0551237083,32.6275559604,11.8512050458,-0.178929272,0.4338626501,-2.9669118208,-0.7934225072,0.9769334928,0.0047026274,-0.2090256258,0.4660118561,-2.9622584976,-0.6001875405,0.9416123055,0.0048499018
MARA,2025-01-10,3,90,Short,11:55:00,11:55:00,12:21:00,2,12:01:00,17.654759105214158,17.62,17.578036519433134,6,17,5,83,Short Win,0.679732,0.046575591661,0.881338,0.718929,26,25,96.1538461538,4.0,1.0,4.0,26.0,100.0,3,27,27,2.3800764123,-1.6146443745,2.7669886209,-3.0746307356,0.1630839597,-0.110636195,0.2165118461,-0.2106751499,11,4,6,4,0.2884739323,0.2741596843,0.15964311,0.1025835586,1.8069926874,2.6725499501,0.0922840451,0.1586645496,0.6962002382,3.0380931757,-1.4797260415,1.0,26.0,0.434403371,0.4180466884,0.1596942323,0.2361054491,0.8255197717,0.0,0.8583593785,-0.1608008334,10,0,11,0,17.6616,0.08625,0.08625,0.371795,0.628205,0.946667,-0.0,-0.0,0.946667,1.056338,0.0,0.0,0.513311,0.987518,1.0,1.0,53.0,0.2,1.373869,-0.000222,11,17.69,17.69,17.66,17.6616,21367.0,154.0,17.676079,0.0275698907,0.0106390053,0.0123614497,0.0022847179,40.1531303994,4.531121111,40.103292636,11.6952544187,17.8257860026,0.1641860026,0.1986800772,0.8263838272,17.7433857671,0.0817857671,17.7432731698,0.0816731698,False,0.03,0.054180356,0.05,41625.8516911246,247.3648957756,-0.0021661985,0.0024371361,0.03,0.03,0.0548651933,26.0823164724,15.9067234437,-0.3148239626,0.4130139467,-2.9160575273,-0.9813694654,0.8672846327,0.0047311146,-0.3269311103,0.466614437,-2.9195419088,-0.978231876,0.8728161428,0.0049535376
MARA,2025-01-10,4,33,Short,12:23:00,12:23:00,12:26:00,0,,17.57475450408039,17.62,17.574768871803098,3,87,18,87,Short Lose,-1.360335,-0.336533563041,0.241219,0.199115,3,0,0.0,1.0,,3.0,,26.44,2,3,4,0.0,-1.3603349053,0.0,-1.5903332081,0.0,-0.336533563,0.0,-0.3934328957,0,3,0,3,0.1258901844,-0.1958526482,0.1037932437,0.1471217172,1.2128938254,-1.3312286719,-0.0079603842,0.0326360166,0.2666668778,3.2566882627,-3.8732169264,1.0,3.0,-8.16882e-05,0.0215184603,0.1888212112,-0.2075219604,0.0483270319,-0.2075219604,0.1051823635,-0.2359496262,2,3,2,0,17.5885,0.08625,0.08625,0.44359,0.55641,0.828,-0.0,-0.0,0.828,1.207729,0.005,0.015,0.632811,1.132339,28.0,45.0,70.0,0.078571,0.994885,-0.000465,11,17.6299,17.63,17.58,17.5885,27424.0,192.0,17.598907,-0.0090537174,-0.0088008188,-0.0023041867,0.0010256441,54.2200322128,4.7404791415,68.1268746958,0.7460789503,17.8064228581,0.2179228581,0.202065427,1.0784767159,17.6004824453,0.0119824453,17.5984079144,0.0099079144,False,0.05,0.0412330046,0.04,43336.7633111667,261.8356692376,-0.0020730693,0.0012317445,0.045,0.035,0.0364140073,23.944180623,-6.2338851164,-0.2838328011,0.4110955303,-2.8710699639,0.2262993116,0.9185974633,0.0043733989,-0.3384898411,0.4601704566,-2.8749421508,-1.0,0.9118412897,0.0052947221
